n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.01,normal,val,0,1000000,122857,301,502,0,0.122857,0.00245000284884056,0,740.1142255410086
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.01,m1,val,0,1000000,207841,302,533,0,0.207841,0.0014530338094985717,0,760.6718585349154
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0075,normal,val,0,1000000,200755,145,260,0,0.200755,0.0007222734178475854,0,770.0116019560955
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0075,m1,val,0,1000000,301750,162,290,0,0.30175,0.0005368682684341319,0,822.0001221678685
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,334502,57,106,0,0.334502,0.00017040256859446323,0,831.0471690790728
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,444434,46,88,0,0.444434,0.0001035024323071676,0,846.2793825159315
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.01,normal,val,0,1000000,395011,3900,6031,0,0.395011,0.009873142773239252,0,877.3544626261573
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,584786,704,1233,0,0.584786,0.0012038591895154882,0,895.8579070479609
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,571894,5,10,0,0.571894,8.742878925160902e-06,0,893.5938046050724
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.01,m1,val,0,1000000,492759,1639,2702,0,0.492759,0.003326169587973049,0,902.8478489390109
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,493465,1826,3023,0,0.493465,0.0037003637542682988,0,907.3709494459908
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,662193,4,7,0,0.662193,6.040535010187753e-06,0,911.1531855519861
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.005,m1,val,0,1000000,696751,185,346,0,0.696751,0.00026551809757002776,0,928.815911474172
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.005,normal,val,0,1000000,620133,567,1008,0,0.620133,0.0009143199926466838,0,929.5637789389584
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,796998,1,2,0,0.796998,1.2547082928193731e-06,0,958.1923166681081
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,784839,50,98,0,0.784839,6.370733360605563e-05,0,964.7093052868731
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.00075,normal,val,0,1000000,842731,0,0,0,0.842731,0.0,0,961.9763522979338
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,846633,0,0,0,0.846633,0.0,0,972.3091633659787
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.00075,m1,val,0,1000000,882249,0,0,0,0.882249,0.0,0,973.7428373838775
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,833394,22,40,0,0.833394,2.639807821991358e-05,0,980.4977511509787
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,normal,val,0,1000000,906667,2,4,0,0.906667,2.2058815419834232e-06,0,987.1097857158165
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.001,m1,val,0,1000000,929498,0,1,0,0.929498,0.0,0,987.222221451113
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0001,normal,val,0,1000000,990265,0,0,0,0.990265,0.0,0,987.1230285069905
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.0005,normal,val,0,1000000,952130,0,0,0,0.95213,0.0,0,995.2021885290742
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0001,normal,val,0,1000000,977572,0,0,0,0.977572,0.0,0,991.9829424428754
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.00025,normal,val,0,1000000,944866,0,0,0,0.944866,0.0,0,992.2574536700267
5,x,21,"['z', 'z', 'x', 'x', 'z']",0.0005,normal,val,0,1000000,892665,0,0,0,0.892665,0.0,0,996.6767282329965
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.00025,normal,val,0,1000000,975678,0,0,0,0.975678,0.0,0,1000.2276443908922
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.00075,m1,val,0,1000000,946688,0,0,0,0.946688,0.0,0,1004.4293864751235
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.00075,normal,val,0,1000000,929003,0,1,0,0.929003,0.0,0,1002.0547898299992
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.01,normal,val,0,1000000,26996,230,428,0,0.026996,0.0085197807082531,0,474.108626695117
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.01,normal,val,0,1000000,28294,136,227,0,0.028294,0.004806672792818212,0,459.05503995809704
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,66031,298,581,0,0.066031,0.004513031757810704,0,512.2713866429403
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0075,normal,val,0,1000000,68076,214,364,0,0.068076,0.0031435454492038106,0,515.7445615739562
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,161258,300,591,0,0.161258,0.0018603728187128743,0,572.3800729820505
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,1000000,165089,194,371,0,0.165089,0.0011751237211443666,0,578.9310057288967
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.01,m1,val,0,1000000,49126,367,712,0,0.049126,0.007470585840491761,0,502.085941596888
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.01,m1,val,0,1000000,50304,252,456,0,0.050304,0.0050095419847328015,0,522.3129668319598
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.0075,m1,val,0,1000000,105894,261,516,0,0.105894,0.002464728879823186,0,543.3889210259076
5,z,21,"['x', 'x', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,102601,416,811,0,0.102601,0.004054541378738952,0,553.7364131568465
