n,N,i,lstate,sim_type,p_error,prob_threshold,count_accept,total_data,prep_rate,ler_clean,ler_all,total_params,model_mem_mb,train_time_sec,latency_us,train_pooled_loss,test_bce_loss
4,16,7,z,normal,0.0025,0.75,731,1000,0.731,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.7999999999999999,731,1000,0.731,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.85,731,1000,0.731,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.9,731,1000,0.731,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.95,731,1000,0.731,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.001,0.05,0,0,0.0,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.1,0,0,0.0,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.15,0,0,0.0,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.2,0,0,0.0,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.25,0,0,0.0,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.3,2,2,1.0,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.35,22,28,0.7857142857142857,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.39999999999999997,89,103,0.8640776699029126,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.44999999999999996,272,308,0.8831168831168831,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.49999999999999994,501,578,0.8667820069204152,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.5499999999999999,690,804,0.8582089552238806,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.6,803,930,0.8634408602150537,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.65,861,992,0.8679435483870968,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.7,867,998,0.8687374749498998,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.75,868,1000,0.868,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.7999999999999999,868,1000,0.868,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.85,868,1000,0.868,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.9,868,1000,0.868,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
4,16,7,z,normal,0.001,0.95,868,1000,0.868,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6971345543861389
