n,N,i,lstate,sim_type,p_error,prob_threshold,count_accept,total_data,prep_rate,ler_clean,ler_all,total_params,model_mem_mb,train_time_sec,latency_us,train_pooled_loss,test_bce_loss
4,16,7,x,normal,0.0075,0.44999999999999996,97,197,0.49238578680203043,0.0,0.010309278350515427,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6949072480201721
4,16,7,x,normal,0.0075,0.49999999999999994,258,531,0.4858757062146893,0.003875968992248062,0.023255813953488413,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6949072480201721
4,16,7,x,normal,0.0075,0.5499999999999999,399,842,0.47387173396674587,0.006265664160401002,0.020050125313283207,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6949072480201721
4,16,7,x,normal,0.0075,0.6,453,965,0.4694300518134715,0.0033112582781456954,0.017660044150110354,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6949072480201721
4,16,7,x,normal,0.0075,0.65,463,997,0.46439317953861586,0.004319654427645789,0.01943844492440605,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6949072480201721
4,16,7,x,normal,0.0075,0.7,464,999,0.4644644644644645,0.004310344827586207,0.0193965517241379,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6949072480201721
4,16,7,x,normal,0.0075,0.75,464,1000,0.464,0.004310344827586207,0.0193965517241379,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6949072480201721
4,16,7,x,normal,0.0075,0.7999999999999999,464,1000,0.464,0.004310344827586207,0.0193965517241379,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6949072480201721
4,16,7,x,normal,0.0075,0.85,464,1000,0.464,0.004310344827586207,0.0193965517241379,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6949072480201721
4,16,7,x,normal,0.0075,0.9,464,1000,0.464,0.004310344827586207,0.0193965517241379,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6949072480201721
4,16,7,x,normal,0.0075,0.95,464,1000,0.464,0.004310344827586207,0.0193965517241379,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6949072480201721
4,16,7,x,normal,0.005,0.05,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.1,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.15,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.2,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.25,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.3,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.35,3,3,1.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.39999999999999997,25,41,0.6097560975609756,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.44999999999999996,112,184,0.6086956521739131,-0.004464285714285714,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.49999999999999994,289,502,0.5756972111553785,0.0017301038062283738,0.00692041522491349,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.5499999999999999,476,819,0.5811965811965812,-0.0010504201680672268,0.004201680672268893,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
