n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,16,33,0,1.0,1.6000000000016e-05,0,64.00732411000354
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,84.36918978599715
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,541437,2,1,0,0.541437,3.6938738948721905e-06,0,110.48563013900275
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,864123,38,74,0,0.864123,4.397522112009611e-05,0,126.36326981399907
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,872257,3,6,0,0.872257,3.439353309819815e-06,0,61.129603312001564
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,162.74198166800488
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,46.87780159000249
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,729116,0,1,0,0.729116,0.0,0,110.12586372499936
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,912399,1,2,0,0.912399,1.0960117229341648e-06,0,58.660359747002076
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,43.73018894199777
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,781893,4,7,0,0.781893,5.115789500576007e-06,0,236.34001262200036
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,969219,1,2,0,0.969219,1.0317585602548363e-06,0,29.392804848997912
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,795948,79,150,0,0.795948,9.925271500144106e-05,0,241.61086681100278
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,742652,260,471,0,0.742652,0.00035009668054486465,0,243.86699277000298
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.795971006002219
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.5253068830061238
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,913108,14,25,0,0.913108,1.5332249854393964e-05,0,126.52675129300042
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,744222,7,14,0,0.744222,9.405795582506649e-06,0,18.011770550998335
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,609192,2,3,0,0.609192,3.2830372034275968e-06,0,27.321826466999482
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,737118,6,11,0,0.737118,8.139809365648176e-06,0,283.0081439600035
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,590849,0,1,0,0.590849,0.0,0,290.5927501280021
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.100290752001456
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,791855,18,37,0,0.791855,2.2731434416667362e-05,0,17.12664745600341
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,779946,6,9,0,0.779946,7.692840273576529e-06,0,16.070069433000754
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,938512,0,1,0,0.938512,0.0,0,3.7585434779975913
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.2520044569973834
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,901105,2,3,0,0.901105,2.2194971729394553e-06,0,4.057520809001289
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,680528,0,1,0,0.680528,0.0,0,64.79533433300094
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,967508,0,0,0,0.967508,0.0,0,81.38384791999852
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,916320,0,0,0,0.91632,0.0,0,6.2291401120019145
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,934851,0,0,0,0.934851,0.0,0,94.72678606899717
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,842298,0,0,0,0.842298,0.0,0,154.57755610699678
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6165643299973453
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,866410,0,0,0,0.86641,0.0,0,13.192214349997812
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,746148,0,1,0,0.746148,0.0,0,28.071060586000385
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,830421,0,0,0,0.830421,0.0,0,16.756003203001455
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,130138,0,0,0,0.130138,0.0,0,43.691897183001856
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,974664,0,1,0,0.974664,0.0,0,1.7140326789958635
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,942519,0,0,0,0.942519,0.0,0,7.899801150000712
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,971847,0,0,0,0.971847,0.0,0,2.453462564997608
