n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,24,45,0,1.0,2.4000000000024002e-05,0,82.98465467700044
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,861978,36,68,0,0.861978,4.176440698022699e-05,0,96.20410625399927
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,127.48582574200009
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,596170,2,3,0,0.59617,3.3547478068829406e-06,0,141.65189790500153
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,163.3509584830008
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,853751,1,2,0,0.853751,1.1713017027403794e-06,0,77.4671554409997
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,40.21722532700005
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,866172,36,67,0,0.866172,4.156218395423572e-05,0,188.28593525199904
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,29.286816411000473
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,854209,0,0,0,0.854209,0.0,0,57.58656424399851
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,967983,2,4,0,0.967983,2.0661519881670642e-06,0,31.472552274999543
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,790146,2,5,0,0.790146,2.531177782372218e-06,0,228.61797442499847
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.0035944120008935
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,972115,0,0,0,0.972115,0.0,0,31.730723929000305
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,825682,22,45,0,0.825682,2.6644640430562028e-05,0,13.015187315999356
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,913039,12,23,0,0.913039,1.3142921605813207e-05,0,113.30948844699924
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.7274250520003989
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,730780,0,0,0,0.73078,0.0,0,179.57755786599955
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,758220,175,328,0,0.75822,0.00023080372451267372,0,284.0494704879984
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,925138,0,1,0,0.925138,0.0,0,122.14283078799963
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.200324752000597
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,547314,1,2,0,0.547314,1.827104733287399e-06,0,28.431457819999196
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,530673,2,5,0,0.530673,3.7687992416879368e-06,0,308.0963790149999
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,686841,7,14,0,0.686841,1.019158728143843e-05,0,308.8839449909992
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,750032,18,32,0,0.750032,2.399897604365986e-05,0,21.38365935799993
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,775302,2,4,0,0.775302,2.579639933886213e-06,0,43.289221802999236
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.451190995001525
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,804991,2,3,0,0.804991,2.4844998267603557e-06,0,27.72320511900034
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6568137209997076
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,837230,4,6,0,0.83723,4.777659663446343e-06,0,13.90813461200014
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,855932,0,1,0,0.855932,0.0,0,22.817134922999685
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,941201,0,0,0,0.941201,0.0,0,86.44199664299958
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,959431,0,0,0,0.959431,0.0,0,8.285151391999534
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,962976,0,0,0,0.962976,0.0,0,2.5159867009988375
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,912409,0,0,0,0.912409,0.0,0,6.87676187299985
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,738920,0,0,0,0.73892,0.0,0,25.920826755000235
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,938940,0,0,0,0.93894,0.0,0,4.136407172998588
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,842845,0,0,0,0.842845,0.0,0,20.477907593000054
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,972923,0,0,0,0.972923,0.0,0,2.614254015001279
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,594915,0,1,0,0.594915,0.0,0,58.24812560099963
