n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,771854,4,8,0,0.771854,5.18232722768186e-06,0,97.83701769199979
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,780090,4,8,0,0.78009,5.127613480482296e-06,0,98.25764260900178
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,10,17,0,1.0,9.99999999995449e-06,0,108.3068527989999
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,130.27468698600205
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,746117,0,1,0,0.746117,0.0,0,71.91843331999917
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,20,37,0,1.0,2.0000000000020002e-05,0,186.76965455900063
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,830647,2,3,0,0.830647,2.4077616604945007e-06,0,80.58894984200015
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,77.174953654001
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,923890,10,17,0,0.92389,1.082379937000777e-05,0,186.15666293899994
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,24.00401320400124
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,970898,0,0,0,0.970898,0.0,0,28.499103345999174
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,969448,1,2,0,0.969448,1.0315148414319353e-06,0,34.64851576100045
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,5,0,1.0,4.000000000004e-06,0,3.379766906000441
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,929007,0,0,0,0.929007,0.0,0,33.179251819001365
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,911288,16,32,0,0.911288,1.7557566872383745e-05,0,119.93234477999795
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,800878,36,69,0,0.800878,4.495066664333969e-05,0,266.89183139300076
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,789587,122,221,0,0.789587,0.0001545111558320933,0,267.3358133189977
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.6584275090026495
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,605389,0,1,0,0.605389,0.0,0,285.9495913630017
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,739101,86,168,0,0.739101,0.00011635757494576904,0,20.48150751999856
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,676736,6,13,0,0.676736,8.866086627534742e-06,0,35.075021887998446
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,3.452220824001415
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,574140,6,9,0,0.57414,1.0450412791351837e-05,0,34.34090750700125
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,743852,1,2,0,0.743852,1.3443534466750506e-06,0,25.120704368000588
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,543231,3,4,0,0.543231,5.522512522282419e-06,0,311.18288387100256
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.8667942169995513
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,918124,2,2,0,0.918124,2.178354993498388e-06,0,13.016209854999033
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,805150,16,31,0,0.80515,1.9872073526716605e-05,0,30.310907613999007
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.627320696003153
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,825085,0,0,0,0.825085,0.0,0,135.56330910599718
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,915441,0,0,0,0.915441,0.0,0,134.12910745800036
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,944180,0,0,0,0.94418,0.0,0,8.805919235001056
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,729276,0,0,0,0.729276,0.0,0,30.774294937997183
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,824159,0,0,0,0.824159,0.0,0,29.949150009000732
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,843687,0,0,0,0.843687,0.0,0,17.42025526100042
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,913293,0,0,0,0.913293,0.0,0,11.29505984899879
