n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,865905,31,60,0,0.865905,3.580069407149722e-05,0,66.3020860530014
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,773019,3,4,0,0.773019,3.880887791907206e-06,0,81.1444453840013
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,103.3040343429966
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,130.18642119099968
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,63.54207138500351
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,24,48,0,1.0,2.4000000000024002e-05,0,183.61424640900077
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,708576,6,11,0,0.708576,8.467687305224736e-06,0,190.27637467000022
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,843400,1,2,0,0.8434,1.1856770215645795e-06,0,116.47226063299604
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,779595,0,0,0,0.779595,0.0,0,122.0858822309965
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,24.201788942998974
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,836175,14,29,0,0.836175,1.6742906688183012e-05,0,232.76142949399946
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,621385,0,1,0,0.621385,0.0,0,244.97119364800164
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,969956,1,2,0,0.969956,1.0309746009129483e-06,0,31.864401195998653
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.9445319100050256
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,943607,6,11,0,0.943607,6.358579366150252e-06,0,107.1233430190041
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,4.825132778001716
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,754836,3,6,0,0.754836,3.974373241288909e-06,0,17.92197381400183
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,814694,34,61,0,0.814694,4.1733460661275146e-05,0,29.760135699994862
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,580982,1,2,0,0.580982,1.7212237212183013e-06,0,31.714624356005515
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,757461,161,286,0,0.757461,0.00021255219740690112,0,290.0057823390016
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.5186321860019234
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,972955,0,0,0,0.972955,0.0,0,77.07287657600682
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,841077,22,43,0,0.841077,2.615693925767104e-05,0,22.285714536999876
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,549351,2,5,0,0.549351,3.6406596146676407e-06,0,305.8356189929982
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,937553,0,0,0,0.937553,0.0,0,78.63480822600104
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,834664,4,8,0,0.834664,4.792347579329892e-06,0,7.0363425809991895
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.524176979000913
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,924398,0,1,0,0.924398,0.0,0,130.36919869099802
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,790720,2,2,0,0.79072,2.529340348056408e-06,0,27.75618042499991
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,903700,10,17,0,0.9037,1.1065619121342074e-05,0,4.19605695700011
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9102331590038375
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,657420,2,3,0,0.65742,3.042195248048607e-06,0,38.03412038499664
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,984456,0,0,0,0.984456,0.0,0,4.526403649993881
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,853681,0,1,0,0.853681,0.0,0,18.994558427999436
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,888021,0,0,0,0.888021,0.0,0,10.180220890993951
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,972823,0,0,0,0.972823,0.0,0,5.2003438390020165
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,939619,0,0,0,0.939619,0.0,0,4.313158425000438
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,841313,0,0,0,0.841313,0.0,0,12.747837801005517
