n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,754008,11,20,0,0.754008,1.458870462911488e-05,0,89.0219913539986
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,558415,2,3,0,0.558415,3.581565681476384e-06,0,107.73747656799969
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,130.98942534699745
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,865776,32,63,0,0.865776,3.696106152173417e-05,0,124.49859884299804
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,10,19,0,1.0,9.99999999995449e-06,0,166.62241837500187
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,20,41,0,1.0,2.0000000000020002e-05,0,187.82058210000105
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,50.41329158900044
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,696628,1,2,0,0.696628,1.4354863714372001e-06,0,86.66608923600143
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,912756,7,14,0,0.912756,7.669081331651562e-06,0,56.26563490599801
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,967891,2,5,0,0.967891,2.066348380180827e-06,0,30.10242238399951
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,962940,0,0,0,0.96294,0.0,0,28.763913278999098
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,859759,2,3,0,0.859759,2.3262332816686992e-06,0,150.84137016399472
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,790291,71,142,0,0.790291,8.984032463987823e-05,0,256.1017249220022
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,3.2917894709971733
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,69.03658463399915
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,918527,0,1,0,0.918527,0.0,0,82.40182304500195
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,634937,0,1,0,0.634937,0.0,0,271.7367399709983
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,4.994057127005362
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,744234,3,6,0,0.744234,4.030990253034439e-06,0,284.2306615979978
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,757399,184,342,0,0.757399,0.00024293668198660523,0,291.04239323799993
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,764998,1,2,0,0.764998,1.307192959987269e-06,0,15.676539350002713
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,3.3702920739960973
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,610420,2,3,0,0.61042,3.2764326202139316e-06,0,25.47231538699998
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8478601919996436
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,771608,51,100,0,0.771608,6.609573773208588e-05,0,29.986210622002545
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,726650,74,145,0,0.72665,0.00010183719810086256,0,36.196521747995575
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,683392,2,5,0,0.683392,2.92657801082008e-06,0,52.39585098899988
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,857760,2,3,0,0.85776,2.3316545421092627e-06,0,18.097020282999438
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6487347389993374
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,724176,0,0,0,0.724176,0.0,0,16.29563608099852
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,518160,1,2,0,0.51816,1.9299058205968223e-06,0,58.24571813699731
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,935370,0,0,0,0.93537,0.0,0,79.93024452999816
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,934353,1,2,0,0.934353,1.070259313173949e-06,0,10.580494428002567
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,907609,0,0,0,0.907609,0.0,0,9.28287254099996
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,936198,0,0,0,0.936198,0.0,0,5.509588325003278
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,870429,0,0,0,0.870429,0.0,0,22.760793419001857
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,973266,0,1,0,0.973266,0.0,0,4.773626592002984
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,973281,0,0,0,0.973281,0.0,0,2.653308356006164
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,839795,0,0,0,0.839795,0.0,0,152.40693007200025
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,842904,0,0,0,0.842904,0.0,0,17.02462633899995
