n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,851824,56,110,0,0.851824,6.574127988878686e-05,0,93.6168010360052
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,554805,2,5,0,0.554805,3.60487017958544e-06,0,108.74386573000083
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,128.18673936100095
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,162.5987074250006
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,790558,6,11,0,0.790558,7.589575970357032e-06,0,170.17261619299825
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,18,33,0,1.0,1.799999999996249e-05,0,182.25697701600438
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,863448,24,49,0,0.863448,2.7795536036934188e-05,0,182.64482417300314
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,749199,0,0,0,0.749199,0.0,0,78.90733033099968
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,865812,2,1,0,0.865812,2.3099702938234046e-06,0,104.1049813330028
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,27.288272837999102
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,101.51295720399503
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,969815,0,0,0,0.969815,0.0,0,30.248916315002134
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,5.269949367997469
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,940960,0,0,0,0.94096,0.0,0,30.849462018995837
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,907837,0,0,0,0.907837,0.0,0,78.15232806400309
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.5433332030006568
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,754677,128,237,0,0.754677,0.00016960898503592947,0,275.5682547660035
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,547916,0,1,0,0.547916,0.0,0,283.4650020170011
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,847221,9,18,0,0.847221,1.0622966144624435e-05,0,23.54566088399588
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,971614,0,0,0,0.971614,0.0,0,48.430148646002635
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,755169,37,74,0,0.755169,4.899565527716199e-05,0,10.500234908999118
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,941040,4,9,0,0.94104,4.250616339351865e-06,0,126.2985842939961
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,3.1470420859986916
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,834092,0,0,0,0.834092,0.0,0,8.844823414998245
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.009402632000274
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,644584,2,3,0,0.644584,3.102776364283244e-06,0,43.57027490999462
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,758903,6,10,0,0.758903,7.906148743686003e-06,0,303.9725427880039
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,921178,4,5,0,0.921178,4.3422660983560846e-06,0,12.121866604000388
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,753697,0,0,0,0.753697,0.0,0,15.816906375002873
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8947928460038383
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,574552,4,7,0,0.574552,6.96194600313671e-06,0,61.399042361998
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,621053,0,0,0,0.621053,0.0,0,33.64756775800197
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,774049,0,1,0,0.774049,0.0,0,33.066910454996105
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,988528,0,0,0,0.988528,0.0,0,2.0830238060007105
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,840490,0,0,0,0.84049,0.0,0,149.24825147799856
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,962259,0,0,0,0.962259,0.0,0,7.290698666998651
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,931724,0,0,0,0.931724,0.0,0,3.913700302997313
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,848464,0,0,0,0.848464,0.0,0,14.206312372996763
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,967184,0,0,0,0.967184,0.0,0,2.4687035879978794
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,916220,0,0,0,0.91622,0.0,0,3.3262354339967715
