n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,10,20,0,1.0,9.99999999995449e-06,0,60.777203820005525
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,727284,6,9,0,0.727284,8.24987212699746e-06,0,93.31487706000189
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,129.77745231099834
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,859167,1,2,0,0.859167,1.1639180741429556e-06,0,69.22493050000048
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,836960,142,261,0,0.83696,0.00016966163257503553,0,165.2255496170037
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,28,53,0,1.0,2.8000000000028002e-05,0,187.21628093800246
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,864848,36,70,0,0.864848,4.162581170330526e-05,0,193.10487474399997
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,731323,0,0,0,0.731323,0.0,0,120.71923902600247
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,911349,12,22,0,0.911349,1.3167293758997722e-05,0,74.52303815999767
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,864576,30,57,0,0.864576,3.4699089495937585e-05,0,236.77853282200522
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,106.43855206300213
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,159628,2,4,0,0.159628,1.2529130227756369e-05,0,243.2192251029992
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,5.858440135998535
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,56.530258184997365
