n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,820855,31,54,0,0.820855,3.776550060607953e-05,0,83.52360628799943
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,744435,214,388,0,0.744435,0.00028746633352816353,0,104.27546261300449
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,114.25016043500364
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,745909,2,3,0,0.745909,2.6812922220287305e-06,0,146.08216757899936
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,34.77324209599465
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,162.48661390000052
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,18,36,0,1.0,1.799999999996249e-05,0,182.74863536200428
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,860527,28,55,0,0.860527,3.253820042836697e-05,0,188.3743988799979
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,914547,10,18,0,0.914547,1.0934375160642773e-05,0,47.559849288001715
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,33.306968785997014
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,976400,0,0,0,0.9764,0.0,0,26.8989814259985
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,5.184647252994182
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,940747,0,0,0,0.940747,0.0,0,29.809523475996684
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,965598,0,0,0,0.965598,0.0,0,39.281427105997864
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,605011,2,3,0,0.605011,3.305725019830952e-06,0,285.71043172800273
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,744254,0,1,0,0.744254,0.0,0,170.08192190300178
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.9659297590042115
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,543874,5,10,0,0.543874,9.193305802401852e-06,0,295.13761391400476
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,850840,0,1,0,0.85084,0.0,0,186.96310907400039
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,829271,0,0,0,0.829271,0.0,0,129.84187128500344
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,906028,1,2,0,0.906028,1.1037186489204487e-06,0,133.7965492269941
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.224181632998807
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,737167,3,6,0,0.737167,4.06963415344741e-06,0,288.44514120900567
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,532530,0,1,0,0.53253,0.0,0,36.13792588200158
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,808411,18,33,0,0.808411,2.2265901874152227e-05,0,33.831297074997565
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,703009,6,9,0,0.703009,8.534741375965105e-06,0,42.690990880000754
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.4089544090020354
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,853700,0,1,0,0.8537,0.0,0,15.2134472070029
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,900303,0,0,0,0.900303,0.0,0,6.375122675999592
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8325804899941431
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,913856,2,5,0,0.913856,2.1885286084488698e-06,0,15.972773654000775
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,925981,0,1,0,0.925981,0.0,0,10.38850819000072
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,759466,29,56,0,0.759466,3.8184724530099245e-05,0,29.507685461998335
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,861489,0,0,0,0.861489,0.0,0,13.817202259000624
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,973535,0,0,0,0.973535,0.0,0,2.139350397999806
