n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,853400,58,109,0,0.8534,6.796344035620017e-05,0,70.61254560000089
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,812680,97,180,0,0.81268,0.00011935817295860573,0,105.57523573299841
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,120.97066953500325
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,35.20850481700472
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,867035,0,0,0,0.867035,0.0,0,75.2123376380041
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,13,26,0,1.0,1.3000000000040757e-05,0,166.1330346850009
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,537746,0,0,0,0.537746,0.0,0,184.72971795099875
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,19,38,0,1.0,1.8999999999991246e-05,0,186.78853032999905
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,954719,0,1,0,0.954719,0.0,0,41.264724198001204
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,724315,0,1,0,0.724315,0.0,0,98.2257490789998
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,792660,2,3,0,0.79266,2.523149900346411e-06,0,233.10064716699708
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,5.6535262079996755
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,69.28541009800392
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,946521,0,0,0,0.946521,0.0,0,30.47583055299765
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,829064,0,0,0,0.829064,0.0,0,94.06719469699601
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,747738,28,53,0,0.747738,3.744627128754452e-05,0,12.892590832998394
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,1.665846619005606
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,881306,46,89,0,0.881306,5.21952647548618e-05,0,273.9444315390065
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,969543,0,1,0,0.969543,0.0,0,81.62705796800583
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,754010,4,9,0,0.75401,5.3049694300755235e-06,0,273.173368552998
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.2413490809994983
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,586231,2,5,0,0.586231,3.4116244279625008e-06,0,303.252373414005
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,587551,2,5,0,0.587551,3.403959826453473e-06,0,28.92187778600055
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,911969,0,1,0,0.911969,0.0,0,134.93988821800303
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,849446,0,0,0,0.849446,0.0,0,7.612454434005485
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8359176689991727
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,889323,18,29,0,0.889323,2.024011523371616e-05,0,16.945296158999554
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,824033,13,24,0,0.824033,1.5776067220585333e-05,0,27.027839365000546
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,767952,8,13,0,0.767952,1.0417317748978583e-05,0,48.35618666000664
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,919235,0,0,0,0.919235,0.0,0,5.204564481005946
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8464208189980127
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,789279,2,5,0,0.789279,2.5339582073735656e-06,0,33.766731206997065
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,728225,1,2,0,0.728225,1.3732019636947257e-06,0,25.43287832900387
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,948688,0,0,0,0.948688,0.0,0,3.827395691005222
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,949212,1,2,0,0.949212,1.0535054340010674e-06,0,11.118120152998017
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,967405,0,0,0,0.967405,0.0,0,3.0020180659994367
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,979879,0,0,0,0.979879,0.0,0,1.8039178159961011
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,833824,0,0,0,0.833824,0.0,0,17.676084419996187
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,868672,0,0,0,0.868672,0.0,0,104.47135544200137
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,632170,0,1,0,0.63217,0.0,0,51.68453416400007
