n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,10,17,0,1.0,9.99999999995449e-06,0,60.221894690001136
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,670302,2,4,0,0.670302,2.983729721850459e-06,0,102.01457530100015
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,865914,38,71,0,0.865914,4.388426564305714e-05,0,100.14356660799967
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,127.74809074600125
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,19,38,0,1.0,1.8999999999991246e-05,0,183.62606628100002
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,753361,0,1,0,0.753361,0.0,0,76.86021524699936
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,77.1723800740001
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,798322,116,209,0,0.798322,0.0001453047767693283,0,207.249456431
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,672510,6,11,0,0.67251,8.92180041933699e-06,0,217.3521833149989
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,910868,19,36,0,0.910868,2.0859224388214415e-05,0,77.76038962500024
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,800490,3,4,0,0.80049,3.7477045309319834e-06,0,240.5375025400008
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,865151,0,0,0,0.865151,0.0,0,173.11620308099918
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.170675013998334
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,57.955537122999885
