n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,44.97505403699324
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,784775,144,265,0,0.784775,0.00018349208371826187,0,90.49024967700097
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,905658,16,25,0,0.905658,1.766671304181955e-05,0,99.7941546699949
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,806056,2,3,0,0.806056,2.4812171859345256e-06,0,77.36167966300127
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,6,10,0,1.0,5.999999999950489e-06,0,162.78085161199851
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,43.767387574996974
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,739053,0,0,0,0.739053,0.0,0,74.1730769220012
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,16,31,0,1.0,1.6000000000016e-05,0,183.10075553799834
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,969430,0,1,0,0.96943,0.0,0,28.831401522002125
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,44.73098308200133
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,532830,4,5,0,0.53283,7.507084811342324e-06,0,241.21275842499745
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,5.107341401999292
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,787001,6,8,0,0.787001,7.623878495732761e-06,0,251.1276077520015
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,633928,1,2,0,0.633928,1.57746621065602e-06,0,263.5757895479983
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,840561,0,0,0,0.840561,0.0,0,99.90225842800282
