n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,790945,75,144,0,0.790945,9.482328101195758e-05,0,88.0142139640011
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,730729,4,7,0,0.730729,5.473985567827633e-06,0,112.717497575999
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,129.9287264980012
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,865989,32,63,0,0.865989,3.6951970521559296e-05,0,125.44904725000015
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,165.48530297600155
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,1,0,0,1.0,1.0000000000287557e-06,0,35.10061772100016
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,23,44,0,1.0,2.2999999999995246e-05,0,185.9355283879995
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,746263,0,0,0,0.746263,0.0,0,87.90682997899785
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,916198,0,0,0,0.916198,0.0,0,45.8877111849979
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,868561,0,1,0,0.868561,0.0,0,135.31082994300232
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,822246,0,0,0,0.822246,0.0,0,74.30879523600015
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,916058,10,16,0,0.916058,1.0916339358457705e-05,0,115.15433278300043
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,69.78684995100048
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,1.9668630369997118
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,745290,4,8,0,0.74529,5.3670383340920225e-06,0,275.40104763899944
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,670251,2,5,0,0.670251,2.9839567564637903e-06,0,280.2248710870008
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,882356,12,23,0,0.882356,1.3599952853549091e-05,0,9.124545757000305
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,4.888824821999151
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,971045,0,0,0,0.971045,0.0,0,64.77621669099972
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,973203,0,0,0,0.973203,0.0,0,37.69067349599936
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,618924,2,4,0,0.618924,3.2314145194112243e-06,0,299.8539816699995
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,3.344507292000344
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,936087,0,0,0,0.936087,0.0,0,60.665347680002014
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,736310,266,476,0,0.73631,0.0003612608819655305,0,309.8978965649985
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9102112939981453
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,760048,4,7,0,0.760048,5.2628255057252105e-06,0,16.967289098996844
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,898491,3,6,0,0.898491,3.338931608642959e-06,0,7.871913295999548
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,551025,2,5,0,0.551025,3.6295993829371653e-06,0,49.88137824899968
