n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,45.611306981998496
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,731490,8,11,0,0.73149,1.0936581498088849e-05,0,95.84897273699607
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,782976,0,0,0,0.782976,0.0,0,75.787023855999
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,165.43783892100328
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,35.29052329100523
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,23,46,0,1.0,2.2999999999995246e-05,0,186.31227182499424
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,865964,32,59,0,0.865964,3.6953037308662395e-05,0,191.4658847230021
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,550003,2,4,0,0.550003,3.6363438017383842e-06,0,224.60014485299325
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,897138,2,3,0,0.897138,2.2293114325666608e-06,0,50.9885113019991
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,873808,33,64,0,0.873808,3.776573343339251e-05,0,229.82361066500016
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,826358,0,0,0,0.826358,0.0,0,53.436551860999316
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,753529,0,0,0,0.753529,0.0,0,142.35034182700474
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,1.9702751670047292
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,789498,4,8,0,0.789498,5.066510618156883e-06,0,252.52288009800395
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,68.04101639999863
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,798367,34,61,0,0.798367,4.2586930572019455e-05,0,267.062808511997
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,969102,0,0,0,0.969102,0.0,0,28.14485111799877
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,596444,2,3,0,0.596444,3.3532066715524778e-06,0,287.48759067300125
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,4.6812634599991725
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,916488,12,23,0,0.916488,1.3093461125546213e-05,0,112.96051573399745
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,710736,44,87,0,0.710736,6.190765628866224e-05,0,24.315876872002264
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,3.3742915019975044
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,787323,7,12,0,0.787323,8.890887221668642e-06,0,12.273250466001628
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,833002,5,10,0,0.833002,6.0023865489089445e-06,0,7.342919994000113
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.076614356999926
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,979974,0,1,0,0.979974,0.0,0,72.4345869739991
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,746271,0,0,0,0.746271,0.0,0,12.466788632998941
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,895589,0,0,0,0.895589,0.0,0,6.439470595003513
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,936210,0,0,0,0.93621,0.0,0,77.74184124799649
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8920547559973784
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,556441,1,2,0,0.556441,1.797135725123411e-06,0,59.858162415999686
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,697290,7,14,0,0.69729,1.0038864747818899e-05,0,69.38660858399817
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,944353,1,2,0,0.944353,1.05892605839486e-06,0,4.411504910996882
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,815622,0,0,0,0.815622,0.0,0,29.907816119004565
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,969070,0,0,0,0.96907,0.0,0,2.046645506998175
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,947832,0,0,0,0.947832,0.0,0,3.4361074490007013
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,790699,0,1,0,0.790699,0.0,0,18.809583805996226
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,830372,0,0,0,0.830372,0.0,0,16.278452513994125
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,961140,0,0,0,0.96114,0.0,0,3.911583822002285
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,631864,1,2,0,0.631864,1.5826190445933364e-06,0,51.16964085300424
