n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,47.7783168119995
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,609784,2,5,0,0.609784,3.2798499141062365e-06,0,104.77857786599998
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,856893,28,53,0,0.856893,3.267619177660386e-05,0,142.20239324400063
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,865211,2,3,0,0.865211,2.3115748644109146e-06,0,80.78510242700031
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,8,17,0,1.0,8.000000000008e-06,0,166.44995643200036
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,757660,174,317,0,0.75766,0.000229654462423734,0,166.20061364499998
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,906967,9,16,0,0.906967,9.92318353365551e-06,0,172.20611662800002
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,19,38,0,1.0,1.8999999999991246e-05,0,185.6482616000003
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,742070,6,8,0,0.74207,8.085490587173005e-06,0,224.9967114789997
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,969507,0,1,0,0.969507,0.0,0,30.98550903999967
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,538374,0,1,0,0.538374,0.0,0,238.37414192699998
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,5.505658379999659
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,93.81486194300032
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,67.5732531499998
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,754687,6,11,0,0.754687,7.950315826343868e-06,0,263.20572541300044
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,942067,0,0,0,0.942067,0.0,0,32.803242513999976
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,4.7981243690001065
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,933714,2,4,0,0.933714,2.1419835195546355e-06,0,124.99930885900085
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,722624,2,4,0,0.722624,2.7676910814289357e-06,0,30.093043185999704
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,532703,0,0,0,0.532703,0.0,0,38.174967894000474
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,912341,2,1,0,0.912341,2.1921627987309122e-06,0,126.15842946700013
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,969591,0,0,0,0.969591,0.0,0,60.89120212099988
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,3.4473475320000944
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,709825,50,92,0,0.709825,7.04398971577147e-05,0,38.01508629499949
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,845291,24,45,0,0.845291,2.8392589061065898e-05,0,25.708795466000083
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.512779973999386
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,908839,0,0,0,0.908839,0.0,0,6.009605353999177
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,727816,0,0,0,0.727816,0.0,0,216.28594708499986
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,895151,1,2,0,0.895151,1.1171299590939654e-06,0,4.494052477999503
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,841204,0,0,0,0.841204,0.0,0,144.3527970239993
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,757492,2,3,0,0.757492,2.6402919106605083e-06,0,40.54299965300015
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,815696,0,0,0,0.815696,0.0,0,20.94873908000045
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8075679499997932
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,876557,0,0,0,0.876557,0.0,0,15.697182527999757
