n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,856453,43,84,0,0.856453,5.020707499414634e-05,0,81.689859428001
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,572300,0,0,0,0.5723,0.0,0,124.71629530899918
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,130.04604329500035
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,735930,272,500,0,0.73593,0.0003696003696003203,0,149.082549707
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,164.64540534700063
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,15,30,0,1.0,1.4999999999987246e-05,0,184.37069839200012
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,858610,48,95,0,0.85861,5.5904310455323625e-05,0,191.1075825480002
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,716304,0,0,0,0.716304,0.0,0,76.36901595900054
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,69.81064511600016
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,852687,0,1,0,0.852687,0.0,0,134.6014172339983
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,967763,2,3,0,0.967763,2.0666216832276874e-06,0,31.210072409998247
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,911251,0,1,0,0.911251,0.0,0,71.35202007399857
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,780314,4,5,0,0.780314,5.1261415275893896e-06,0,245.239655252999
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,2.02206449500045
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,970966,0,0,0,0.970966,0.0,0,37.42139660099929
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,753953,5,10,0,0.753953,6.631713117433158e-06,0,261.19654560099843
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,69.68068430099993
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.7093500390001282
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,916064,18,34,0,0.916064,1.964928214626127e-05,0,120.15934111800016
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,512865,1,2,0,0.512865,1.949830852221446e-06,0,293.8964762229989
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,693901,7,14,0,0.693901,1.0087894382615481e-05,0,28.95065687799979
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1998087359988858
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,810672,8,17,0,0.810672,9.86835612926118e-06,0,33.95327061399985
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,905696,11,18,0,0.905696,1.2145355616000053e-05,0,6.9503074459989875
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,839308,38,70,0,0.839308,4.527539353849086e-05,0,25.67164084599972
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8940437929995824
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,738492,0,0,0,0.738492,0.0,0,14.315938792000452
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,564169,2,5,0,0.564169,3.545037036811749e-06,0,57.71098517899918
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6846063929988304
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,937544,0,0,0,0.937544,0.0,0,86.20670833500117
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,852721,1,2,0,0.852721,1.172716515673855e-06,0,23.066770658000678
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,889492,0,0,0,0.889492,0.0,0,11.91780209099852
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,846503,0,0,0,0.846503,0.0,0,144.06471027499902
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,728409,2,4,0,0.728409,2.7457101711148013e-06,0,47.66401258899896
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,971186,0,0,0,0.971186,0.0,0,2.7860615530007635
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,964305,0,0,0,0.964305,0.0,0,3.793432919999759
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,593278,0,1,0,0.593278,0.0,0,54.33393265700033
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,936754,2,4,0,0.936754,2.135032249661606e-06,0,9.693398120998609
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,839071,0,0,0,0.839071,0.0,0,16.750796375999926
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,941965,0,0,0,0.941965,0.0,0,4.944382940000651
