n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,766043,7,10,0,0.766043,9.137868239750269e-06,0,94.51141419699889
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,779694,154,291,0,0.779694,0.0001975133834555276,0,106.99493597899891
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,130.6146815659995
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,820426,139,256,0,0.820426,0.00016942417719578717,0,150.62357798599987
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,165.6925745410008
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,17,32,0,1.0,1.7000000000044757e-05,0,186.83156031899853
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,56.9304914559998
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,865499,34,63,0,0.865499,3.928369645722629e-05,0,191.54501927400088
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,24.075514837999435
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,840485,0,0,0,0.840485,0.0,0,56.991679486000066
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,970745,0,1,0,0.970745,0.0,0,32.64269859700107
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,853443,1,2,0,0.853443,1.1717244150499795e-06,0,132.22697783600051
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,5.723083233999205
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,910784,0,0,0,0.910784,0.0,0,91.3735579790009
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,903649,26,52,0,0.903649,2.877223346675617e-05,0,114.18551159100025
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,619303,1,2,0,0.619303,1.6147184819237381e-06,0,281.98924532899946
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,3.5691148699988844
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,733896,2,3,0,0.733896,2.725181769580587e-06,0,280.3275661569987
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,751884,0,1,0,0.751884,0.0,0,175.62926016500023
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,875673,6,11,0,0.875673,6.851872788149471e-06,0,19.839394942999206
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,972453,0,0,0,0.972453,0.0,0,46.6689238709987
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,3.4554846490009368
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,583683,2,3,0,0.583683,3.4265174760905737e-06,0,311.1540652149997
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,936791,0,0,0,0.936791,0.0,0,51.08861334099856
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,780189,104,193,0,0.780189,0.00013330103346753663,0,20.300029726000503
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8549603810006374
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,556185,1,2,0,0.556185,1.7979629080011605e-06,0,48.80459127300128
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,849166,0,0,0,0.849166,0.0,0,16.04664559699995
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,805940,6,12,0,0.80594,7.444722932237191e-06,0,25.451714490000086
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,832834,2,3,0,0.832834,2.4014389422566396e-06,0,19.617666773001474
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,940485,0,0,0,0.940485,0.0,0,5.408200478999788
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6279400739986158
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,829948,0,0,0,0.829948,0.0,0,13.182380673000807
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,760611,0,1,0,0.760611,0.0,0,29.630049146999227
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,942913,0,0,0,0.942913,0.0,0,3.9094654980017367
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,774759,7,12,0,0.774759,9.035067679130648e-06,0,45.4416711269987
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,931549,0,0,0,0.931549,0.0,0,12.858967890000713
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,618901,0,0,0,0.618901,0.0,0,47.878357629000675
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,957934,0,0,0,0.957934,0.0,0,2.8201927190002607
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,962509,0,1,0,0.962509,0.0,0,1.6866036770006758
