n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,715357,3,6,0,0.715357,4.193710273381335e-06,0,103.47896422199847
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,127.59847674800403
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,636986,0,1,0,0.636986,0.0,0,131.90585678400384
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,767294,2,4,0,0.767294,2.6065628038196564e-06,0,125.24695369999972
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,162.56781492700247
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,35.38636553299875
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,14,28,0,1.0,1.399999999995849e-05,0,182.13429586099664
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,857566,32,62,0,0.857566,3.731491220504424e-05,0,186.56092660300055
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,740535,0,1,0,0.740535,0.0,0,78.66350702299678
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,24.13060293700255
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,942033,4,7,0,0.942033,4.246135751118096e-06,0,96.42867142499745
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,852875,40,77,0,0.852875,4.6900190531995456e-05,0,241.43463730799704
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,962546,0,0,0,0.962546,0.0,0,33.29316572499374
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,940774,0,0,0,0.940774,0.0,0,30.53862780000054
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,3.4584998579957755
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,754882,158,298,0,0.754882,0.00020930423562892653,0,261.4998441650023
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,2,0,1.0,1.999999999946489e-06,0,4.3550313789965
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,854516,2,3,0,0.854516,2.3405062047343606e-06,0,160.11630186800176
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,715789,54,99,0,0.715789,7.544122639491224e-05,0,14.357617932000721
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,970291,0,1,0,0.970291,0.0,0,72.7881645219968
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.1248066140033188
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,532679,2,4,0,0.532679,3.7546064327598216e-06,0,298.00922792799975
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,903599,4,7,0,0.903599,4.426742393426331e-06,0,5.720154496993928
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,807006,8,15,0,0.807006,9.913185279875059e-06,0,25.697451336003724
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8224376060024952
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,847406,0,1,0,0.847406,0.0,0,15.12905321400467
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,905534,2,3,0,0.905534,2.208641530887512e-06,0,139.7251131689991
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6431094250001479
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,370822,0,0,0,0.370822,0.0,0,17.903483950998634
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,695984,2,5,0,0.695984,2.873629278865586e-06,0,53.64556276700023
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,955324,0,0,0,0.955324,0.0,0,8.36967861699668
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,811146,0,0,0,0.811146,0.0,0,156.4233500170012
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,833472,0,0,0,0.833472,0.0,0,14.032076832998428
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,783058,2,3,0,0.783058,2.55408922456013e-06,0,40.0583406759979
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,939433,0,0,0,0.939433,0.0,0,6.426751440005319
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,988870,0,0,0,0.98887,0.0,0,4.187004241000977
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,967342,0,0,0,0.967342,0.0,0,3.2312712319981074
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,891826,0,0,0,0.891826,0.0,0,15.51753719199769
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,565663,0,0,0,0.565663,0.0,0,56.47553746799531
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,530889,2,4,0,0.530889,3.767265850274093e-06,0,78.16658332500083
