n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,45.67943126400496
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,22,43,0,1.0,2.199999999996649e-05,0,65.41583115800313
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,863703,0,1,0,0.863703,0.0,0,62.11265362200356
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,732152,0,0,0,0.732152,0.0,0,74.21914387699508
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,635275,0,0,0,0.635275,0.0,0,158.47332603199902
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,166.20627977899858
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,949032,4,7,0,0.949032,4.214820996550905e-06,0,47.5390958410062
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,79.01553981199686
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,852563,63,122,0,0.852563,7.389483240538564e-05,0,203.3191939410026
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,817300,2,4,0,0.8173,2.447081854928257e-06,0,212.38089656800003
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,580722,0,0,0,0.580722,0.0,0,57.996949531996506
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,26.318796081999608
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,3.8277807060003397
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,797335,86,160,0,0.797335,0.00010785930631418417,0,254.68271358499624
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,780703,18,33,0,0.780703,2.3056142989030803e-05,0,11.342777931997261
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,931495,0,0,0,0.931495,0.0,0,37.063744515005965
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,745243,5,10,0,0.745243,6.709221019196576e-06,0,267.3783179679958
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.829768971001613
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,822223,90,169,0,0.822223,0.00010945935591677447,0,268.38932530199963
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,905582,0,0,0,0.905582,0.0,0,106.56530035500327
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.194045598997036
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,820225,0,0,0,0.820225,0.0,0,10.654983483000251
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,801976,2,3,0,0.801976,2.4938402146679195e-06,0,12.52890602700063
