n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,606866,0,1,0,0.606866,0.0,0,100.55983053799991
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,111.51701463799964
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,735637,264,467,0,0.735637,0.0003588726505056039,0,122.89061982899966
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,162.86625713400008
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,15,30,0,1.0,1.4999999999987246e-05,0,182.82689032799954
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,860742,22,41,0,0.860742,2.555934298542617e-05,0,188.67126640800052
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,64.12723697300044
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,729683,0,0,0,0.729683,0.0,0,99.26064679699994
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,690033,8,15,0,0.690033,1.1593648419738756e-05,0,217.8757071179998
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,30.575135951999982
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,779036,2,3,0,0.779036,2.56727545322466e-06,0,235.84882200599986
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,915773,16,32,0,0.915773,1.7471578655392506e-05,0,76.29215744599969
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,4.9659337610000875
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,798118,116,206,0,0.798118,0.00014534191685944275,0,248.81831950000014
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,980582,0,0,0,0.980582,0.0,0,43.74197431399989
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,970356,0,0,0,0.970356,0.0,0,29.40756206700007
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.7563982060000853
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,913540,2,3,0,0.91354,2.1892856361116486e-06,0,90.37126909200015
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,766197,14,29,0,0.766197,1.8272063190050147e-05,0,32.46728187499957
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,892737,6,13,0,0.892737,6.72090436493189e-06,0,13.907962374999443
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.211546577000263
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,692548,2,4,0,0.692548,2.887886471403256e-06,0,42.40407885700006
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,534680,2,4,0,0.53468,3.740555098330489e-06,0,308.68572823500017
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,804739,3,6,0,0.804739,3.727916753182292e-06,0,202.85518564799986
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8953174589996706
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,555313,2,4,0,0.555313,3.6015724464988352e-06,0,50.17545094199977
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,865437,0,0,0,0.865437,0.0,0,8.899354993000088
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,936347,0,0,0,0.936347,0.0,0,75.52018259000033
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,781664,1,2,0,0.781664,1.2793220616202916e-06,0,29.999499593999644
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,861970,0,0,0,0.86197,0.0,0,8.192670970999643
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.7874608140000419
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,887862,2,5,0,0.887862,2.252602318786323e-06,0,15.826593570999648
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,930364,0,1,0,0.930364,0.0,0,10.429155846999492
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,861623,0,0,0,0.861623,0.0,0,133.39033665199986
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,935645,0,0,0,0.935645,0.0,0,3.826320628999383
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,970163,0,0,0,0.970163,0.0,0,2.007331749000514
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,921367,0,0,0,0.921367,0.0,0,12.083413706999636
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,968845,0,0,0,0.968845,0.0,0,5.279375327000707
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,733304,0,1,0,0.733304,0.0,0,34.425629456000024
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,621687,1,2,0,0.621687,1.6085264771259489e-06,0,48.76555697399999
