n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,793113,69,130,0,0.793113,8.699895222996634e-05,0,87.85734374200001
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,772304,5,8,0,0.772304,6.474134537692855e-06,0,94.42300533700109
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,130.8638109550011
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,748691,2,4,0,0.748691,2.6713290263158385e-06,0,153.75701702100014
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,8,13,0,1.0,8.000000000008e-06,0,165.95167009000033
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,22,44,0,1.0,2.199999999996649e-05,0,186.2895362809977
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,858572,1,2,0,0.858572,1.1647246823676127e-06,0,91.07211043300049
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,622828,0,0,0,0.622828,0.0,0,206.99133805599922
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,859812,46,89,0,0.859812,5.350006745663549e-05,0,201.28339603899985
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,90.59221961700314
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,912920,10,19,0,0.91292,1.0953862331852804e-05,0,65.08913785600089
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,970587,2,3,0,0.970587,2.060608683240872e-06,0,29.280023538001842
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,3,4,0,1.0,2.9999999999752447e-06,0,4.171561507999286
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,741343,0,1,0,0.741343,0.0,0,158.8543407319994
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,916299,2,3,0,0.916299,2.182693640384592e-06,0,76.84604543900059
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,68.63990356900104
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.6700337669972214
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,970783,0,0,0,0.970783,0.0,0,63.05136904000028
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,780075,5,10,0,0.780075,6.40964009868128e-06,0,23.705771277000167
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,944372,0,0,0,0.944372,0.0,0,57.76927574600268
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,757517,182,338,0,0.757517,0.00024025863445964468,0,289.13336636700114
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,785808,25,46,0,0.785808,3.181438722943408e-05,0,35.42237962500076
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,3.4302716290003445
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.53347579900219
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,541994,4,8,0,0.541994,7.380155499836505e-06,0,318.6652912510017
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,624096,0,0,0,0.624096,0.0,0,25.36868879800022
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,849036,18,36,0,0.849036,2.12005144658578e-05,0,29.585407574999408
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,841799,0,0,0,0.841799,0.0,0,127.23685277600089
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,838549,12,24,0,0.838549,1.4310433856579152e-05,0,13.28422767200027
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6558410840007127
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,537343,3,6,0,0.537343,5.583026111866118e-06,0,62.421514568999555
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,910960,0,0,0,0.91096,0.0,0,5.655296835000627
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,855330,0,0,0,0.85533,0.0,0,21.073136692000844
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,805278,1,2,0,0.805278,1.241807177199128e-06,0,36.498067921002075
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,925358,2,4,0,0.925358,2.1613256707686546e-06,0,9.909838805000618
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,756128,0,0,0,0.756128,0.0,0,27.036290908999945
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,970223,0,0,0,0.970223,0.0,0,3.7812634279980557
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,971902,0,0,0,0.971902,0.0,0,1.768731101998128
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,940382,0,0,0,0.940382,0.0,0,4.6987822510018304
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,845840,0,1,0,0.84584,0.0,0,13.242885809002473
