n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,866191,35,66,0,0.866191,4.040679249728285e-05,0,66.15985505000026
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,616523,2,3,0,0.616523,3.24399900730743e-06,0,98.71632205199967
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,130.4102544389989
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,166.19524576000003
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,744128,1,2,0,0.744128,1.3438548206456957e-06,0,159.61878722899928
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,760545,0,0,0,0.760545,0.0,0,72.34491381599946
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,26,43,0,1.0,2.599999999997049e-05,0,186.4686564879994
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,856758,0,0,0,0.856758,0.0,0,110.46954625900071
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,916196,10,21,0,0.916196,1.0914695108943384e-05,0,49.655518583998855
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,101.40852265399917
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,914103,0,0,0,0.914103,0.0,0,49.057827814998745
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,874819,30,59,0,0.874819,3.429280799804868e-05,0,234.74006823300078
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.9762559329992655
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,69.52469853000002
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,759252,4,8,0,0.759252,5.268343053477231e-06,0,274.6795547869988
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,754771,6,12,0,0.754771,7.949431019449449e-06,0,18.639552960999936
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,977209,0,0,0,0.977209,0.0,0,64.3095695789998
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,500680,2,3,0,0.50068,3.994567388310166e-06,0,283.9167179819997
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,3.8052389949989447
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,737918,14,29,0,0.737918,1.897229773495379e-05,0,18.421639337999295
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,758012,178,321,0,0.758012,0.00023482477849956496,0,290.3623065060001
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.472347888000513
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,893339,4,8,0,0.893339,4.477583537720875e-06,0,8.464654239000083
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,924822,0,1,0,0.924822,0.0,0,4.371811536000678
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.511925359000088
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,828096,0,0,0,0.828096,0.0,0,136.37005792499986
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,972415,0,0,0,0.972415,0.0,0,79.15465764100009
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,839966,0,0,0,0.839966,0.0,0,11.78067493600065
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,721597,0,1,0,0.721597,0.0,0,19.98443942999984
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6593241270002181
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,933686,0,0,0,0.933686,0.0,0,76.35650354300014
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,937056,1,2,0,0.937056,1.067172079372014e-06,0,10.82891016100075
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,780099,2,5,0,0.780099,2.5637771615683036e-06,0,37.49346235499979
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,942569,0,0,0,0.942569,0.0,0,4.109839574999569
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,915508,0,1,0,0.915508,0.0,0,7.085470219999479
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,524653,1,2,0,0.524653,1.9060216943644903e-06,0,71.30212645599931
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,630793,0,0,0,0.630793,0.0,0,48.13397076699948
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,970439,0,0,0,0.970439,0.0,0,4.644715932001418
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,973334,0,0,0,0.973334,0.0,0,3.7297245469999325
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,841798,0,0,0,0.841798,0.0,0,16.823292492999826
