n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,904864,4,8,0,0.904864,4.420553807005234e-06,0,61.854966747996514
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,128.90868706499896
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,869992,12,23,0,0.869992,1.379323028261048e-05,0,115.28485714700219
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,790724,69,132,0,0.790724,8.726180057772037e-05,0,140.81776399500086
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,161.71263164799893
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,832796,1,2,0,0.832796,1.2007742592468063e-06,0,92.82421853300184
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,22,38,0,1.0,2.199999999996649e-05,0,182.14656625700445
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,445713,4,7,0,0.445713,8.974384862026064e-06,0,198.62982236000244
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,914367,0,1,0,0.914367,0.0,0,48.43691940999997
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,969045,1,2,0,0.969045,1.0319438209505094e-06,0,29.713713823002763
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,50.006082283995056
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,100.44968963599968
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,800044,1,2,0,0.800044,1.24993125383277e-06,0,239.2407691030021
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,5.221840820995567
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,734143,0,1,0,0.734143,0.0,0,130.9324054989993
