n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,800163,3,6,0,0.800163,3.749236093142372e-06,0,86.41351619899979
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,797906,114,213,0,0.797906,0.00014287397262335855,0,94.49667723099992
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,110.2316882390005
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,10,19,0,1.0,9.99999999995449e-06,0,163.62576108299982
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,842227,70,133,0,0.842227,8.311298497909458e-05,0,157.6382983299991
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,854290,2,3,0,0.85429,2.341125379001774e-06,0,73.6883754419996
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,18,37,0,1.0,1.799999999996249e-05,0,185.05272689100093
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,865911,44,81,0,0.865911,5.08135362641271e-05,0,189.34449096499884
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,94.66099576099987
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,29.632718385999397
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,970589,0,1,0,0.970589,0.0,0,35.70214243100054
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.0352694659995905
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,912312,16,33,0,0.912312,1.75378598549214e-05,0,83.44327908800005
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,962168,0,0,0,0.962168,0.0,0,36.15896176200113
