n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,76.60512955800004
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,887477,55,102,0,0.887477,6.197343705804936e-05,0,93.61189212699901
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,126.79828029500277
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,757757,4,6,0,0.757757,5.278737114977616e-06,0,132.4862627420007
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,5623,0,0,0,0.005623,0.0,0,171.62608870700205
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,39.399875544997485
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,22,43,0,1.0,2.199999999996649e-05,0,181.35551980899982
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,865749,33,60,0,0.865749,3.811728341585052e-05,0,187.51797714200075
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,852162,0,0,0,0.852162,0.0,0,118.04207175100237
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,939331,1,2,0,0.939331,1.064587456411914e-06,0,74.28917632899902
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,757673,173,318,0,0.757673,0.00022833069147243368,0,226.95043624100072
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,741099,1,2,0,0.741099,1.349347388157618e-06,0,125.20236139500048
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,1.91948081299779
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,67.32470921200002
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,873549,14,27,0,0.873549,1.6026576643124457e-05,0,17.001934397001605
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,964941,3,6,0,0.964941,3.1089983739684968e-06,0,49.24766147199989
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.0676561090003815
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,939216,0,0,0,0.939216,0.0,0,31.486032841999986
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,611532,2,4,0,0.611532,3.2704748075262913e-06,0,275.0022397569992
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,968969,0,0,0,0.968969,0.0,0,54.22576616299921
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,749277,8,15,0,0.749277,1.0676959255384588e-05,0,29.031443159001356
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,3.448801051999908
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,826713,1,2,0,0.826713,1.2096096226876796e-06,0,10.884852486000455
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,851355,1,2,0,0.851355,1.1745981406408035e-06,0,9.205348364001111
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,701165,8,13,0,0.701165,1.1409582623245207e-05,0,301.1038773069995
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,785607,14,26,0,0.785607,1.7820615142216667e-05,0,27.874353993000113
