n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,16,33,0,1.0,1.6000000000016e-05,0,63.952418501001375
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,856660,57,104,0,0.85666,6.65374827819587e-05,0,76.05581579199497
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,767497,4,7,0,0.767497,5.21174675605085e-06,0,121.49231517699809
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,2,0,1.0,1.999999999946489e-06,0,128.9624411420009
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,8,17,0,1.0,8.000000000008e-06,0,163.39026146700053
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,35.176532063000195
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,870514,0,1,0,0.870514,0.0,0,109.14467251799942
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,910186,22,45,0,0.910186,2.4170883753393824e-05,0,51.04162987699965
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,24.008529865001037
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,747511,0,0,0,0.747511,0.0,0,150.85578359200008
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,827752,0,0,0,0.827752,0.0,0,65.61143886799982
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,793581,64,121,0,0.793581,8.064709210531262e-05,0,248.09922400699725
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,832478,35,62,0,0.832478,4.2043153092308216e-05,0,248.67911264600116
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,5.137900914996862
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,976477,0,0,0,0.976477,0.0,0,46.83800949400029
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,970345,0,0,0,0.970345,0.0,0,47.30824227799894
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,3,4,0,1.0,2.9999999999752447e-06,0,4.5090587429949665
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,851501,12,20,0,0.851501,1.4092760901029955e-05,0,10.127571862998593
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,619258,2,3,0,0.619258,3.229671639237708e-06,0,280.3724376240061
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,708370,5,10,0,0.70837,7.058458150410729e-06,0,285.2199438050011
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.5052552049965016
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,894755,1,2,0,0.894755,1.1176243776001016e-06,0,115.64543170999968
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,861886,0,0,0,0.861886,0.0,0,8.288359211997886
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,792152,2,3,0,0.792152,2.5247679737994133e-06,0,21.505668721998518
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,514900,2,4,0,0.5149,3.884249368812931e-06,0,311.4351463159983
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.7818069840068347
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,932590,0,0,0,0.93259,0.0,0,74.62389931500365
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,689862,2,5,0,0.689862,2.8991305507375387e-06,0,52.58960730200488
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,867958,0,0,0,0.867958,0.0,0,15.749514133996854
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,812367,8,17,0,0.812367,9.847765849668733e-06,0,27.5312465149982
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,954281,0,1,0,0.954281,0.0,0,3.1551881690029404
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,848722,0,0,0,0.848722,0.0,0,11.36603028600075
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.6821978329971898
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,748471,0,1,0,0.748471,0.0,0,29.692354785001953
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,909590,0,0,0,0.90959,0.0,0,12.732885778001219
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,966273,0,1,0,0.966273,0.0,0,1.906766540996614
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,590645,2,4,0,0.590645,3.386128723636972e-06,0,70.17343504999735
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,939914,0,0,0,0.939914,0.0,0,4.701948386005824
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,971646,0,0,0,0.971646,0.0,0,2.347588481999992
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,591168,1,2,0,0.591168,1.6915665259631396e-06,0,53.94650147599896
