n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,716768,16,31,0,0.716768,2.2322425108245447e-05,0,108.89716003499962
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,862357,23,46,0,0.862357,2.667108865583856e-05,0,105.09291194100024
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,117.04537302100016
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,781923,8,14,0,0.781923,1.023118644671861e-05,0,107.83286551899982
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,8,13,0,1.0,8.000000000008e-06,0,166.20475230699958
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,24,45,0,1.0,2.4000000000024002e-05,0,186.57230536499992
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,946317,2,3,0,0.946317,2.1134566957625722e-06,0,46.8390320590006
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,72.93781141700038
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,852656,1,2,0,0.852656,1.1728059147175784e-06,0,80.40255898800024
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,26.077051859000676
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,968021,0,1,0,0.968021,0.0,0,29.84407238700078
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,757959,178,341,0,0.757959,0.0002348411985344523,0,237.15687930100012
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.9500842369998281
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,792913,61,110,0,0.792913,7.693151707688362e-05,0,254.73924329700003
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,963485,0,0,0,0.963485,0.0,0,31.543955876999462
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,4.788894978000826
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,745887,2,4,0,0.745887,2.6813713068785106e-06,0,16.15007398399939
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,587776,1,2,0,0.587776,1.7013283971634152e-06,0,281.3313306930004
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,820039,7,14,0,0.820039,8.536179376794628e-06,0,31.210662899000454
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,758641,2,3,0,0.758641,2.636293055635619e-06,0,15.766701573999853
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.1684912239998084
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,846923,2,4,0,0.846923,2.361489769397984e-06,0,9.126089512000362
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,731267,0,1,0,0.731267,0.0,0,203.58112191999953
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,508252,2,4,0,0.508252,3.935055838399926e-06,0,318.8327336299999
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,569212,0,1,0,0.569212,0.0,0,53.43031072699978
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,836370,4,8,0,0.83637,4.782572306516464e-06,0,9.964912860000368
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,920552,0,0,0,0.920552,0.0,0,120.78294580500005
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,936703,0,0,0,0.936703,0.0,0,90.67874307500006
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,827976,0,0,0,0.827976,0.0,0,134.82166006599982
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.5049309800006085
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,843821,0,0,0,0.843821,0.0,0,11.918239210999673
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9628370909995283
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,726413,0,0,0,0.726413,0.0,0,23.904632742999638
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,941107,0,0,0,0.941107,0.0,0,3.860217278000164
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,977235,0,0,0,0.977235,0.0,0,1.902244367000094
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,963783,0,0,0,0.963783,0.0,0,7.092106568000418
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,900333,0,0,0,0.900333,0.0,0,13.958285675000297
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,968611,0,0,0,0.968611,0.0,0,2.4213590720000866
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,605581,0,1,0,0.605581,0.0,0,54.21354436799993
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,843394,0,0,0,0.843394,0.0,0,13.251158048999969
