n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,828672,63,120,0,0.828672,7.602525486560818e-05,0,102.7536059310005
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,557022,2,3,0,0.557022,3.590522456908829e-06,0,111.10212027900161
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,130.7002363320007
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,146.5745944120008
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,37.28387009799917
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,860282,0,1,0,0.860282,0.0,0,61.725468259999616
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,20,41,0,1.0,2.0000000000020002e-05,0,187.03791670400096
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,916182,16,31,0,0.916182,1.746377903077967e-05,0,204.16726766500142
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,798083,102,186,0,0.798083,0.00012780625574027038,0,205.3054740819989
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,26.938628055000663
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,941311,0,0,0,0.941311,0.0,0,30.969330537000133
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,797005,4,6,0,0.797005,5.018789091648657e-06,0,248.5312324489987
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,839305,0,0,0,0.839305,0.0,0,70.13367688899962
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,684570,1,2,0,0.68457,1.460770994943239e-06,0,266.53828181800054
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,4.2440308059995004
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,911909,7,14,0,0.911909,7.676204533568765e-06,0,116.97017997600051
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,971243,0,0,0,0.971243,0.0,0,47.31633206799961
