n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,798450,96,189,0,0.79845,0.00012023295134322431,0,95.88613966599951
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,9,14,0,1.0,9.000000000036756e-06,0,105.63857417700274
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,130.95065952300138
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,562218,2,3,0,0.562218,3.5573389681742285e-06,0,165.11803473500186
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,135225,0,0,0,0.135225,0.0,0,181.9128955260021
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,16,31,0,1.0,1.6000000000016e-05,0,187.20430723900063
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,836169,0,0,0,0.836169,0.0,0,87.51077654000255
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,922012,12,24,0,0.922012,1.3015014988959628e-05,0,190.4965958520006
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,80.56345299900204
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,925327,1,2,0,0.925327,1.0806990393685822e-06,0,48.22513468000034
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,726974,0,0,0,0.726974,0.0,0,120.6924979189971
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,728727,7,14,0,0.728727,9.60579201814138e-06,0,227.05335200400077
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,39.60143677299857
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,5.777144101000886
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,970646,0,0,0,0.970646,0.0,0,49.210651973000495
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,916972,6,13,0,0.916972,6.543275040016283e-06,0,93.81039207700087
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,4.760808016999363
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,738672,8,12,0,0.738672,1.083024671300059e-05,0,266.9082364290007
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,525833,0,1,0,0.525833,0.0,0,29.70382402999894
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,942613,0,0,0,0.942613,0.0,0,45.963407471997925
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.2002291239987244
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,811419,38,70,0,0.811419,4.6831538329739075e-05,0,36.565439491998404
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,748030,152,284,0,0.74803,0.00020320040640076087,0,291.24333647800086
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.4324588909985323
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,599698,2,5,0,0.599698,3.335011956040468e-06,0,24.770672450998973
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,863515,0,0,0,0.863515,0.0,0,7.862262990998715
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,676934,4,8,0,0.676934,5.908995559411601e-06,0,61.74392109499968
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,897309,5,10,0,0.897309,5.572216482785386e-06,0,17.0750510939979
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,745778,1,2,0,0.745778,1.3408816028626092e-06,0,28.727891680999164
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8493518809991656
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,753722,98,172,0,0.753722,0.00013002141373075204,0,36.14487982800347
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,834448,0,0,0,0.834448,0.0,0,11.343936444001884
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,917218,0,0,0,0.917218,0.0,0,10.114479010997456
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,961609,0,0,0,0.961609,0.0,0,8.064812805998372
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,965473,0,0,0,0.965473,0.0,0,90.49970900900007
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,933865,0,0,0,0.933865,0.0,0,3.99218487500184
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,763425,0,0,0,0.763425,0.0,0,31.296160021000105
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,987534,0,0,0,0.987534,0.0,0,3.2679089150005893
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,973967,0,0,0,0.973967,0.0,0,2.3890698390023317
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,863153,0,0,0,0.863153,0.0,0,146.51720671800285
