n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,749520,192,352,0,0.74952,0.000256163944924781,0,108.94771748400126
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,126.42258948199924
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,670491,8,16,0,0.670491,1.1931554636857022e-05,0,142.31668673899912
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,527369,4,7,0,0.527369,7.584822012685066e-06,0,161.54943581000043
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,8,17,0,1.0,8.000000000008e-06,0,161.96278574399912
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,22,45,0,1.0,2.199999999996649e-05,0,182.32273734699993
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,786150,4,8,0,0.78615,5.08808751509271e-06,0,195.7634907520005
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,860643,34,64,0,0.860643,3.950534658392346e-05,0,194.05040092200034
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,742801,0,1,0,0.742801,0.0,0,77.28030684700025
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,25.037951467000312
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,98.55188412899952
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,965252,0,0,0,0.965252,0.0,0,31.594260316000145
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.086405816000479
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,970545,2,3,0,0.970545,2.0606978553550093e-06,0,43.532182930999625
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,854929,48,95,0,0.854929,5.614501321160592e-05,0,262.97682564599927
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,582896,1,2,0,0.582896,1.7155719030936822e-06,0,275.5626959780002
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,874727,10,18,0,0.874727,1.1432138255718094e-05,0,8.4143667190001
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,3,4,0,1.0,2.9999999999752447e-06,0,1.7800243259989657
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,782923,1,2,0,0.782923,1.2772648140257914e-06,0,14.317345104000196
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,913453,0,1,0,0.913453,0.0,0,128.44259037099982
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,538554,1,2,0,0.538554,1.8568240138794323e-06,0,31.527050218999648
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,864476,2,2,0,0.864476,2.3135402255070048e-06,0,173.29270196799916
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.3623322389994428
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,916162,13,24,0,0.916162,1.4189630218264249e-05,0,135.21768831900044
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,744403,1,2,0,0.744403,1.3433583690991568e-06,0,43.54388541700064
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,902766,2,3,0,0.902766,2.215413517969722e-06,0,11.67367349000051
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1120133650001662
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6865407839995896
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,843560,0,0,0,0.84356,0.0,0,8.360447198001566
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,943900,0,0,0,0.9439,0.0,0,3.931313693001357
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,841687,0,0,0,0.841687,0.0,0,139.34069018299851
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,942302,0,0,0,0.942302,0.0,0,90.58001394200073
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,921298,0,0,0,0.921298,0.0,0,9.967670411000654
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,607810,0,0,0,0.60781,0.0,0,53.528418530000636
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,844231,30,53,0,0.844231,3.553529780353504e-05,0,19.611795880999125
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,581315,0,0,0,0.581315,0.0,0,13.542078636000952
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,985905,0,0,0,0.985905,0.0,0,3.0470002980000572
