n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,855351,10,20,0,0.855351,1.169110692567088e-05,0,78.35778676199698
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,97.08343415599666
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,127.93749854899943
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,689039,6,11,0,0.689039,8.70777996597738e-06,0,116.21255387499696
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,863749,29,52,0,0.863749,3.35745685378086e-05,0,140.7000883629953
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,862390,2,3,0,0.86239,2.3191363536234633e-06,0,64.78631640700041
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,23,46,0,1.0,2.2999999999995246e-05,0,182.75441264300025
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,912803,6,12,0,0.912803,6.573159816558594e-06,0,59.21673622600065
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,32.833590530994115
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,821812,0,0,0,0.821812,0.0,0,58.778616794006666
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,101.23624919499707
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.8095998979988508
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,616499,2,3,0,0.616499,3.2441252946213694e-06,0,254.04918374399858
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,968225,1,2,0,0.968225,1.032817785073803e-06,0,32.43999393800186
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,792324,4,7,0,0.792324,5.048439779664626e-06,0,244.27986840999802
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,1,0,1.0,1.999999999946489e-06,0,4.389854118002404
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,893203,0,0,0,0.893203,0.0,0,121.79451388999587
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,743807,12,19,0,0.743807,1.6133217353386797e-05,0,25.407253910998406
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,734079,3,6,0,0.734079,4.086753605525573e-06,0,17.076319706000504
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.0700402750007925
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,934787,0,0,0,0.934787,0.0,0,55.12755867699889
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,742722,239,430,0,0.742722,0.00032178931013215895,0,297.03740956600086
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,775786,3,6,0,0.775786,3.86704580901398e-06,0,21.99146176999784
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,964164,0,0,0,0.964164,0.0,0,81.03633494100359
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8135270659986418
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,757555,0,0,0,0.757555,0.0,0,215.45997198800615
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,903412,2,5,0,0.903412,2.2138293491735794e-06,0,13.760385232999397
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,512825,0,1,0,0.512825,0.0,0,62.046744899998885
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,719335,0,0,0,0.719335,0.0,0,19.513180146001105
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,575537,10,20,0,0.575537,1.7375077536296857e-05,0,340.8462073230039
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6422776299950783
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,739558,1,2,0,0.739558,1.3521589922182997e-06,0,37.436680705999606
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,808656,0,0,0,0.808656,0.0,0,26.486187802998757
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,932972,0,0,0,0.932972,0.0,0,9.32029068999691
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,989239,0,0,0,0.989239,0.0,0,1.8956558460049564
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,926540,0,0,0,0.92654,0.0,0,6.1573052359963185
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,970807,0,0,0,0.970807,0.0,0,2.744740443995397
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,847736,0,0,0,0.847736,0.0,0,21.69998104000115
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,910305,0,0,0,0.910305,0.0,0,10.700967696000589
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,644331,0,1,0,0.644331,0.0,0,51.27165519400296
