n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,597524,0,1,0,0.597524,0.0,0,116.8965025159996
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,132.6434064060013
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,787390,4,9,0,0.78739,5.0800746771439975e-06,0,113.26471730900084
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,168.06938487399748
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,798056,100,185,0,0.798056,0.0001253044899104383,0,170.1018176849975
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,756884,176,328,0,0.756884,0.00023253232992104245,0,187.0498349970003
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,12,25,0,1.0,1.2000000000012001e-05,0,189.2655274230019
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,715911,7,10,0,0.715911,9.777751703743398e-06,0,182.96837117500036
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,808029,47,86,0,0.808029,5.8166229182421425e-05,0,208.35906010599865
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,72.36780919000012
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,37.64987278400076
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,969312,0,1,0,0.969312,0.0,0,29.68764251200264
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.1747728529990127
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,844283,0,0,0,0.844283,0.0,0,63.658665445000224
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,875947,16,32,0,0.875947,1.8265945314066556e-05,0,8.322328332000325
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,4.822704925998551
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,739201,2,5,0,0.739201,2.705624045473698e-06,0,16.348197112998605
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,864711,0,1,0,0.864711,0.0,0,161.69136861099832
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,537007,2,5,0,0.537007,3.724346237521381e-06,0,30.484988717002125
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,565463,0,1,0,0.565463,0.0,0,312.72062131299754
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,3.357282781998947
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,734828,2,5,0,0.734828,2.721725356091831e-06,0,17.68239891399935
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,943260,3,6,0,0.94326,3.1804592582895808e-06,0,128.80998610800088
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,939662,0,0,0,0.939662,0.0,0,88.50278972699743
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,969013,0,0,0,0.969013,0.0,0,85.69709280999814
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.4016759879996243
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,866704,52,91,0,0.866704,5.999741549589377e-05,0,33.715263343001425
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,729868,2,4,0,0.729868,2.7402215194705093e-06,0,189.25998454400178
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6522152349971293
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,912180,2,3,0,0.91218,2.192549716117931e-06,0,10.953080764000333
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,891492,2,4,0,0.891492,2.243430114901024e-06,0,149.32684755099763
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,825792,0,0,0,0.825792,0.0,0,12.664520474998426
