n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,741548,4,9,0,0.741548,5.3941214863684195e-06,0,98.96602656599862
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,130.28291290700145
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,808927,3,6,0,0.808927,3.708616475917026e-06,0,111.28480996300641
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,782671,98,183,0,0.782671,0.00012521225393558044,0,131.43901287300105
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,12,24,0,1.0,1.2000000000012001e-05,0,166.453432358001
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,20,39,0,1.0,2.0000000000020002e-05,0,186.95125127900246
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,52.45717319600226
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,865550,32,61,0,0.86555,3.697071226382853e-05,0,192.63811846799945
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,748140,0,0,0,0.74814,0.0,0,81.99661552500038
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,912467,0,1,0,0.912467,0.0,0,56.0862895570026
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,689476,0,0,0,0.689476,0.0,0,253.75979170800565
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,971251,0,0,0,0.971251,0.0,0,28.666984602998127
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,575858,1,2,0,0.575858,1.7365392163126714e-06,0,270.472258531001
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,982573,0,1,0,0.982573,0.0,0,47.128697870000906
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,5.627141094999388
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,69.27927653400548
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,914058,4,8,0,0.914058,4.376089919877479e-06,0,117.36338034299843
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,946444,0,0,0,0.946444,0.0,0,38.576454160996946
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,4.987050053998246
