n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,513649,4,7,0,0.513649,7.787419035176768e-06,0,113.04852636900023
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,130.02362712500008
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,786508,8,15,0,0.786508,1.0171543073922429e-05,0,114.37085036000008
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,791525,135,242,0,0.791525,0.00017055683648647957,0,148.4903756560002
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,156.20268253999984
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,18,33,0,1.0,1.799999999996249e-05,0,186.3975674090002
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,860477,42,85,0,0.860477,4.8810136703214546e-05,0,197.0368100830001
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,801878,0,1,0,0.801878,0.0,0,197.92811104600014
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,913764,0,0,0,0.913764,0.0,0,59.526012918000106
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,84.05229667000003
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,23.96575532499992
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,8,17,0,1.0,8.000000000008e-06,0,5.635911921000115
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,631583,0,0,0,0.631583,0.0,0,254.44271692899974
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,734321,0,0,0,0.734321,0.0,0,121.02277879199983
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,819039,28,53,0,0.819039,3.4186406263958524e-05,0,12.230929488000129
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,738090,2,4,0,0.73809,2.7096966495054886e-06,0,18.548572711999896
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.6700663080000595
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,758152,180,331,0,0.758152,0.00023741940930055438,0,279.1011548780002
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,597402,0,1,0,0.597402,0.0,0,29.977671955000005
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,970413,2,5,0,0.970413,2.0609781608005306e-06,0,74.33642040099994
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,865195,0,1,0,0.865195,0.0,0,182.72040644900017
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,3.4329939069998545
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,810524,34,64,0,0.810524,4.1948171799921496e-05,0,23.303428994000114
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,846088,0,0,0,0.846088,0.0,0,126.20470582799999
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,797664,1,2,0,0.797664,1.2536606892599167e-06,0,13.060289977000139
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,934248,0,0,0,0.934248,0.0,0,77.82575464799993
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,907496,16,32,0,0.907496,1.763093170659147e-05,0,150.6945828920002
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9020362269998259
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,670082,1,2,0,0.670082,1.492354667065321e-06,0,25.632774689000144
