n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,57.50940833400091
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,911565,6,12,0,0.911565,6.582086850670521e-06,0,92.12308830599977
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,765808,2,4,0,0.765808,2.611620667281045e-06,0,100.51192409099895
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,130.68696750900017
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,852521,0,0,0,0.852521,0.0,0,78.94789988299999
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,45.02150735699979
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,18,35,0,1.0,1.799999999996249e-05,0,186.75570651699854
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,865309,30,57,0,0.865309,3.466969602761161e-05,0,191.76333805600007
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,916407,7,14,0,0.916407,7.638527422804131e-06,0,64.88740436199987
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,824347,0,0,0,0.824347,0.0,0,63.66410015499969
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,718427,0,0,0,0.718427,0.0,0,142.12814087399966
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,907118,0,0,0,0.907118,0.0,0,78.31151078599942
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,3,4,0,1.0,2.9999999999752447e-06,0,1.9303932250004436
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,69.67985911299911
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,970923,0,1,0,0.970923,0.0,0,49.99029261599935
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,937091,0,0,0,0.937091,0.0,0,30.611046230000284
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.6785433129989542
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,600830,0,0,0,0.60083,0.0,0,280.71029544299927
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,754752,8,15,0,0.754752,1.0599508182829176e-05,0,282.9867660079999
