n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,24,48,0,1.0,2.4000000000024002e-05,0,67.73658923000039
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,748316,135,258,0,0.748316,0.00018040506951610968,0,120.09169482499965
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,127.38925282399941
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,8,15,0,1.0,8.000000000008e-06,0,161.36612475699985
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,798161,104,200,0,0.798161,0.00013029952603549333,0,169.22606003699912
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,46.177666835999844
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,853807,1,2,0,0.853807,1.1712248786377444e-06,0,97.53730475699922
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,909604,6,11,0,0.909604,6.596277061232669e-06,0,178.65178748200015
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,24.583002442999714
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,787283,2,4,0,0.787283,2.540382556204257e-06,0,210.78456132300016
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,970510,0,0,0,0.97051,0.0,0,35.512515710001026
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,3.829228910999518
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,942909,4,9,0,0.942909,4.242190921877054e-06,0,79.31400426400069
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,517169,4,8,0,0.517169,7.734415635840541e-06,0,264.1042774130001
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,743986,0,0,0,0.743986,0.0,0,133.75685375500143
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,644424,0,1,0,0.644424,0.0,0,274.74110823499905
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,4.764135007000732
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,744040,11,18,0,0.74404,1.4784151389668487e-05,0,271.9028051389996
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,916038,0,1,0,0.916038,0.0,0,94.29667182999947
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,971725,0,0,0,0.971725,0.0,0,61.65640358999917
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,873666,12,23,0,0.873666,1.3735226047528748e-05,0,25.053698749999967
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.8764215540013538
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,932464,2,4,0,0.932464,2.1448549220037805e-06,0,4.711271801001203
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,875858,0,0,0,0.875858,0.0,0,7.8228453669999
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8493117470006837
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,792864,16,27,0,0.792864,2.018000565040534e-05,0,27.083316124000703
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,750692,0,0,0,0.750692,0.0,0,13.58920531900003
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,942564,0,0,0,0.942564,0.0,0,85.26081531199998
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8181829629993445
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,937680,0,0,0,0.93768,0.0,0,3.8288694079983543
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,509061,2,5,0,0.509061,3.928802245756202e-06,0,62.74193189700054
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,833627,0,0,0,0.833627,0.0,0,8.500294390998533
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,794098,0,1,0,0.794098,0.0,0,36.108638842999426
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,635028,0,0,0,0.635028,0.0,0,9.591545208999378
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,969097,0,0,0,0.969097,0.0,0,3.71021084899985
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,827102,0,0,0,0.827102,0.0,0,157.62860689399895
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,649339,1,2,0,0.649339,1.5400276280885805e-06,0,64.576539994001
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,950126,0,0,0,0.950126,0.0,0,3.703743635000137
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,970050,0,0,0,0.97005,0.0,0,1.8003937579997
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,595853,2,3,0,0.595853,3.3565325675555258e-06,0,53.995795184999224
