n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,865361,38,72,0,0.865361,4.3912309429239293e-05,0,66.48497717400096
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,22,43,0,1.0,2.199999999996649e-05,0,88.77769119100049
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,761783,5,8,0,0.761783,6.563548937132957e-06,0,103.44575937199988
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,130.72783111600074
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,153.94346982299976
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,45.06107380299909
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,783267,4,7,0,0.783267,5.106815428201905e-06,0,184.71257759999935
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,734605,0,0,0,0.734605,0.0,0,101.22595440699843
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,912413,6,13,0,0.912413,6.5759694348743736e-06,0,71.22152110200113
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,24.786030831999597
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,823968,0,0,0,0.823968,0.0,0,70.97169266200035
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,797679,109,204,0,0.797679,0.0001366464455000438,0,254.73267505500007
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,1.9605135759993573
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,933148,0,0,0,0.933148,0.0,0,38.28015230300116
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,822254,82,152,0,0.822254,9.972587545936662e-05,0,268.3484716559997
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,599347,0,0,0,0.599347,0.0,0,277.036967643
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,969646,0,0,0,0.969646,0.0,0,50.81827278499986
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,853129,1,2,0,0.853129,1.1721556762989138e-06,0,201.6000148760013
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,3.2980921040016256
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,969977,2,3,0,0.969977,2.061904560646255e-06,0,84.94688431299983
