n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,748086,7,10,0,0.748086,9.357212940708237e-06,0,103.09889086999829
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,860103,26,50,0,0.860103,3.022893769699664e-05,0,118.38917913599653
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,749172,132,235,0,0.749172,0.00017619451874872905,0,111.89271610099968
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,130.3733370109985
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,10,20,0,1.0,9.99999999995449e-06,0,166.53834749100133
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,36.22100673100067
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,21,40,0,1.0,2.1000000000048757e-05,0,186.57201538600202
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,840362,2,3,0,0.840362,2.3799267458990414e-06,0,66.64194479599973
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,916484,0,0,0,0.916484,0.0,0,48.07570361300168
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,802173,2,4,0,0.802173,2.49322777001737e-06,0,240.4788161539982
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,844140,0,0,0,0.84414,0.0,0,71.2997734749988
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,969645,2,4,0,0.969645,2.062610543029919e-06,0,55.14715336000154
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,2.0345891729994037
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,68.89288534099978
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,640488,1,2,0,0.640488,1.5613095014632705e-06,0,278.42480662199887
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,779693,144,269,0,0.779693,0.00018468807594784753,0,270.99299452000196
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,913274,8,17,0,0.913274,8.759693147952774e-06,0,136.31554773500102
