n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,576920,2,1,0,0.57692,3.4666851556064415e-06,0,109.25108907400136
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,602972,0,0,0,0.602972,0.0,0,113.50126253499911
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,130.39448640400224
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,795666,57,112,0,0.795666,7.163809940347043e-05,0,130.9057334800018
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,10,20,0,1.0,9.99999999995449e-06,0,165.99036930000148
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,786232,2,4,0,0.786232,2.5437784266779673e-06,0,170.31584522599587
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,25,50,0,1.0,2.5000000000052758e-05,0,186.52262259699637
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,907685,18,35,0,0.907685,1.9830668128273388e-05,0,52.315055936000135
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,915108,0,0,0,0.915108,0.0,0,46.08777257899783
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,102.5746270890013
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,848859,0,0,0,0.848859,0.0,0,124.66901157100074
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,835911,0,0,0,0.835911,0.0,0,67.6797761899943
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,5.678356988006271
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,797935,124,225,0,0.797935,0.0001554011291646784,0,254.80067281299853
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,970655,2,3,0,0.970655,2.060464325603917e-06,0,41.59495263899589
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,69.4533462440013
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.6907461259979755
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,747133,6,12,0,0.747133,8.030698684158288e-06,0,269.09557369400136
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,896225,12,23,0,0.896225,1.338949482554419e-05,0,7.017120819997217
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,710471,2,3,0,0.710471,2.8150339703714167e-06,0,18.325562877995253
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,969266,0,1,0,0.969266,0.0,0,61.62347320900153
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1514456719960435
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,757001,162,297,0,0.757001,0.00021400235930990608,0,291.45678387100634
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,803918,30,55,0,0.803918,3.7317238822831555e-05,0,30.24022100699949
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.483379158999014
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,897780,0,1,0,0.89778,0.0,0,7.588021971998387
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,945849,0,0,0,0.945849,0.0,0,63.9967369310034
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,852795,0,0,0,0.852795,0.0,0,13.145537739001156
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,946154,2,3,0,0.946154,2.113820794513721e-06,0,4.22684686499997
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.8649845960026141
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,848149,0,0,0,0.848149,0.0,0,8.033079267006542
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,811955,4,7,0,0.811955,4.926381388159484e-06,0,42.03903156999877
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,924840,0,0,0,0.92484,0.0,0,12.881522377996589
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,988491,0,0,0,0.988491,0.0,0,1.898513765001553
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,623427,0,0,0,0.623427,0.0,0,47.11592994500097
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,732183,0,1,0,0.732183,0.0,0,30.1157095439994
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,943375,0,0,0,0.943375,0.0,0,3.3798079080006573
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,707756,0,0,0,0.707756,0.0,0,217.284336495999
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,968853,0,0,0,0.968853,0.0,0,3.4855944919981994
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,529973,2,4,0,0.529973,3.773777154658653e-06,0,69.55966707200423
