n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,45.97656560900032
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,1000000,756462,9,16,0,0.756462,1.1897491215662193e-05,0,98.62960847400063
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,879335,1,2,0,0.879335,1.1372230150907825e-06,0,65.70705615000043
4,z,12,"['z', 'z', 'x', 'z']",0.8,normal,0,na,1000000,790393,76,139,0,0.790393,9.61546977262806e-05,0,136.92454830499992
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,166.40349533000062
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,20,36,0,1.0,2.0000000000020002e-05,0,174.6053996690007
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,865638,36,62,0,0.865638,4.158782308538722e-05,0,191.47999544200047
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,62.670301719000236
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,919740,1,2,0,0.91974,1.087263791887949e-06,0,46.08932311299941
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,24.06042627500028
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,738106,2,4,0,0.738106,2.709637911046947e-06,0,255.74310044699996
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,970429,2,4,0,0.970429,2.0609441803154382e-06,0,29.442752332000055
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.9480743290005194
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,643753,0,0,0,0.643753,0.0,0,269.988694056
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,na,1000000,946215,0,0,0,0.946215,0.0,0,35.0757767239993
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,950526,2,5,0,0.950526,2.1040981519337976e-06,0,114.54797017199962
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,841921,0,0,0,0.841921,0.0,0,109.8883791039998
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,719815,0,0,0,0.719815,0.0,0,165.57593520499995
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,na,1000000,971264,0,0,0,0.971264,0.0,0,47.74929331400017
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,1000000,885494,4,8,0,0.885494,4.517252516711423e-06,0,14.992963562000114
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,757954,173,306,0,0.757954,0.00022824604131643778,0,290.3808000219997
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1857821159992454
4,z,8,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,4.983920573999967
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,1000000,599968,3,6,0,0.599968,5.0002666809323415e-06,0,299.4256588469998
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,2.5138453710005706
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,719969,1,2,0,0.719969,1.3889486908391646e-06,0,30.07292311099991
4,z,12,"['z', 'z', 'x', 'z']",0.8,m1,0,na,1000000,800992,12,25,0,0.800992,1.4981423035465014e-05,0,12.147082614000283
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,na,1000000,717539,0,0,0,0.717539,0.0,0,15.161553952999384
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6465851989996736
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,na,1000000,824636,0,0,0,0.824636,0.0,0,9.152659905000291
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,na,1000000,954824,0,0,0,0.954824,0.0,0,3.506518686999698
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,na,1000000,941075,2,3,0,0.941075,2.125229126237471e-06,0,12.327355682000416
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,962419,0,0,0,0.962419,0.0,0,2.2799491750001835
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,na,1000000,851888,20,40,0,0.851888,2.3477264616933446e-05,0,12.592956016000244
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,na,1000000,870654,0,0,0,0.870654,0.0,0,18.61169253800017
4,z,14,"['z', 'x', 'z', 'z']",0.8,m1,0,na,1000000,816499,4,8,0,0.816499,4.898964971133957e-06,0,37.26402898499964
4,z,15,"['x', 'z', 'z', 'z']",0.8,m1,0,na,1000000,645252,0,1,0,0.645252,0.0,0,42.12435107000056
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,na,1000000,944219,0,0,0,0.944219,0.0,0,4.887039700000059
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,na,1000000,894685,0,0,0,0.894685,0.0,0,10.455533556999399
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,1000000,549516,2,4,0,0.549516,3.6395664548827256e-06,0,62.97104662200036
