n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,59.109560978002264
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,na,1000000,906539,16,27,0,0.906539,1.7649544035047704e-05,0,85.37511462900147
4,z,15,"['x', 'z', 'z', 'z']",0.8,normal,0,na,1000000,642198,0,1,0,0.642198,0.0,0,97.61063365799782
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,19,38,0,1.0,1.8999999999991246e-05,0,122.13132836699879
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,46.45513602999927
4,z,8,"['z', 'z', 'z', 'x']",0.8,normal,0,na,1000000,1000000,9,16,0,1.0,9.000000000036756e-06,0,166.9735363969994
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,na,1000000,724252,0,0,0,0.724252,0.0,0,95.38135511899964
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,na,1000000,945170,2,2,0,0.94517,2.116021456499695e-06,0,80.16084600199974
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,na,1000000,917056,0,0,0,0.917056,0.0,0,52.77167887500036
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,30.430274875001487
4,z,14,"['z', 'x', 'z', 'z']",0.8,normal,0,na,1000000,797221,6,11,0,0.797221,7.526143942504504e-06,0,220.38959865699871
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,na,1000000,823738,0,0,0,0.823738,0.0,0,76.30176022299929
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.776731653997558
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,na,1000000,854818,2,4,0,0.854818,2.339679323504207e-06,0,183.6598094200017
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,1000000,724846,1,2,0,0.724846,1.3796033916380068e-06,0,17.25171993099866
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,1000000,823238,48,92,0,0.823238,5.830634640291432e-05,0,265.4155855800018
