n,N,i,lstate,sim_type,p_error,prob_threshold,count_accept,total_data,prep_rate,ler_clean,ler_all,total_params,model_mem_mb,train_time_sec,latency_us,train_pooled_loss,test_bce_loss
4,16,6,z,normal,0.05,0.5499999999999999,3062,66928,0.04575065742290222,0.07593076420640105,0.232527759634226,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7236220836639404
4,16,6,z,normal,0.05,0.6,3739,80350,0.046533914125700064,0.07395025407863065,0.2337523401979139,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7236220836639404
4,16,6,z,normal,0.05,0.65,4083,89834,0.04545049758443351,0.07384276267450404,0.23512123438648058,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7236220836639404
4,16,6,z,normal,0.05,0.7,4266,95630,0.04460943218655234,0.07278481012658228,0.23441162681669014,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7236220836639404
4,16,6,z,normal,0.05,0.75,4350,98425,0.044196088392176786,0.07252873563218391,0.23448275862068968,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7236220836639404
4,16,6,z,normal,0.05,0.7999999999999999,4365,99600,0.04382530120481928,0.0722794959908362,0.23413516609392893,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7236220836639404
4,16,6,z,normal,0.05,0.85,4365,99938,0.04367707978946947,0.0722794959908362,0.23413516609392893,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7236220836639404
4,16,6,z,normal,0.05,0.9,4365,99997,0.04365130953928618,0.0722794959908362,0.23413516609392893,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7236220836639404
4,16,6,z,normal,0.05,0.95,4365,100000,0.04365,0.0722794959908362,0.23413516609392893,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7236220836639404
4,16,6,z,normal,0.05,1.0,4365,100000,0.04365,0.0722794959908362,0.23413516609392893,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7236220836639404
4,16,6,z,normal,0.025,0.05,0,0,0.0,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.1,0,5,0.0,1,1,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.15,1,58,0.017241379310344827,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.2,9,326,0.027607361963190184,0.0,0.11111111111111116,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.25,65,1336,0.048652694610778445,0.007692307692307693,0.09230769230769231,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.3,280,4136,0.06769825918762089,0.007142857142857143,0.09999999999999998,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.35,837,10002,0.08368326334733053,0.014336917562724014,0.0800477897252091,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.39999999999999997,2056,20167,0.10194872812019636,0.012889105058365758,0.07295719844357973,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.44999999999999996,3910,34514,0.11328736165034478,0.013938618925831201,0.07212276214833757,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.49999999999999994,6243,51326,0.1216342594396602,0.014496235784078168,0.07208073041806828,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.5499999999999999,8448,67945,0.12433585988667305,0.013553503787878788,0.07125946969696972,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.6,10164,81620,0.12452830188679245,0.014315230224321133,0.07162534435261703,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.65,11243,91042,0.12349245403220492,0.014764742506448457,0.0721337721248777,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.7,11778,96463,0.12209862848967998,0.014391237901171677,0.07148921718458146,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.75,11975,98868,0.12112109074725898,0.014446764091858038,0.07139874739039664,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.7999999999999999,12030,99769,0.12057853641912819,0.014422277639235245,0.07132169576059855,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.85,12038,99967,0.12041973851370952,0.014412693138395083,0.07127429805615548,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.9,12039,99999,0.12039120391203913,0.014411495971426198,0.07126837777224027,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,0.95,12039,100000,0.12039,0.014411495971426198,0.07126837777224027,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.025,1.0,12039,100000,0.12039,0.014411495971426198,0.07126837777224027,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7206146717071533
4,16,6,z,normal,0.01,0.05,0,0,0.0,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.1,0,1,0.0,1,1,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.15,2,25,0.08,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.2,37,204,0.18137254901960784,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.25,234,1000,0.234,0.0,0.008547008547008517,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.3,916,3347,0.27367792052584405,0.0,0.008733624454148492,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.35,2703,8778,0.3079289131920711,0.0003699593044765076,0.01146873843877172,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.39999999999999997,6249,18692,0.334314145088808,0.0005600896143382942,0.010881741078572538,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.44999999999999996,11790,33441,0.3525612272360276,0.0009754028837998304,0.011026293469041604,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.49999999999999994,18398,50917,0.3613331500284777,0.000842482878573758,0.011196869224915806,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.5499999999999999,25077,68535,0.36590063471219086,0.0009171751006898752,0.011484627347768894,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.6,30401,82828,0.36703771671415464,0.0009703628170125983,0.011381204565639291,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.65,33665,92127,0.36541947528954594,0.0009059854448240012,0.011584731917421709,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.7,35339,97118,0.36387693321526393,0.0008913664789609214,0.01160191290076118,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.75,35932,99159,0.3623675107655382,0.0008766559055994657,0.011633084715573894,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.7999999999999999,36121,99829,0.361828727123381,0.0008720688795991251,0.011627585061321666,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.85,36152,99976,0.36160678562855086,0.0008713210887364461,0.011617614516485908,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.9,36154,99999,0.3615436154361544,0.0008712728882004757,0.011616971842672963,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,0.95,36154,100000,0.36154,0.0008712728882004757,0.011616971842672963,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.01,1.0,36154,100000,0.36154,0.0008712728882004757,0.011616971842672963,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7182906270027161
4,16,6,z,normal,0.0075,0.05,0,0,0.0,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.1,0,0,0.0,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.15,1,18,0.05555555555555555,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.2,50,187,0.26737967914438504,-0.01,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.25,275,880,0.3125,0.0,0.0072727272727273196,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.3,1146,3122,0.36707238949391413,0.0,0.00610820244328103,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.35,3401,8465,0.4017720023626698,0.0007350779182593355,0.006468685680682151,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.39999999999999997,7828,18307,0.4275960015294696,0.0003832396525293817,0.006515074092999451,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.44999999999999996,14659,32998,0.4442390447905934,0.0003069786479295996,0.0064124428678628,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.49999999999999994,23300,50997,0.4568896209580956,0.0003004291845493562,0.006266094420600887,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.5499999999999999,31706,68807,0.46079613992762364,0.00026808805904245255,0.006244874787106558,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.6,38400,83182,0.4616383352167536,0.00028645833333333333,0.006380208333333304,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.65,42562,92513,0.46006507193583607,0.0002936892063342888,0.006390677129834099,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.7,44607,97344,0.45824087771203154,0.0003138520859954716,0.006389131750622057,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.75,45336,99262,0.4567306723620318,0.0003308628904182107,0.006374625022057545,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.7999999999999999,45515,99860,0.45578810334468256,0.000329561682961661,0.006349555091727965,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.85,45552,99990,0.45556555655565556,0.0003292939936775553,0.006344397611520947,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.9,45552,100000,0.45552,0.0003292939936775553,0.006344397611520947,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,0.95,45552,100000,0.45552,0.0003292939936775553,0.006344397611520947,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.0075,1.0,45552,100000,0.45552,0.0003292939936775553,0.006344397611520947,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165318727493286
4,16,6,z,normal,0.005,0.05,0,0,0.0,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.1,0,1,0.0,1,1,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.15,1,12,0.08333333333333333,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.2,59,154,0.38311688311688313,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.25,363,783,0.46360153256704983,0.0027548209366391185,0.0027548209366391463,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.3,1377,2855,0.48231173380035025,0.0007262164124909223,0.002904865649963728,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.35,4265,8099,0.5266082232374367,0.00011723329425556858,0.0028135990621336315,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.39999999999999997,9918,17911,0.5537379264139356,5.0413389796329905e-05,0.003024803387779773,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.44999999999999996,18725,32975,0.5678544351781653,0.0001068090787716956,0.002830440587449967,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.49999999999999994,29609,51199,0.5783120764077423,6.754702961937249e-05,0.002465466581107134,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.5499999999999999,40404,69163,0.5841851857206888,8.662508662508663e-05,0.002623502623502638,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.6,48909,83571,0.5852388986610187,0.00011245374062033572,0.0026579975055716076,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.65,54201,92894,0.583471483626499,9.224922049408682e-05,0.002675227394328572,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.7,56796,97600,0.5819262295081967,8.803436861750828e-05,0.002658637932248742,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.75,57644,99340,0.5802697805516408,8.673929637082783e-05,0.0026542224689473093,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.7999999999999999,57871,99879,0.5794110874157731,8.639905997822743e-05,0.0026438112353337484,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.85,57919,99996,0.5792131685267411,8.632745731107235e-05,0.00264162019371883,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.9,57920,100000,0.5792,8.632596685082873e-05,0.002641574585635409,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,0.95,57920,100000,0.5792,8.632596685082873e-05,0.002641574585635409,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.005,1.0,57920,100000,0.5792,8.632596685082873e-05,0.002641574585635409,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7158201336860657
4,16,6,z,normal,0.0025,0.05,0,0,0.0,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.1,0,0,0.0,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.15,1,8,0.125,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.2,68,127,0.5354330708661418,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.25,488,748,0.6524064171122995,-0.0010245901639344263,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.3,1864,2663,0.6999624483665039,0.0,0.0010729613733905241,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.35,5645,7748,0.7285751161590088,-8.857395925597875e-05,0.0007085916740477982,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.39999999999999997,13112,17686,0.7413773606242225,3.813300793166565e-05,0.0006101281269066394,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.44999999999999996,24497,32679,0.7496251415281986,-2.0410662530105728e-05,0.0005714985508429304,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.49999999999999994,38653,51162,0.7555021304874712,-1.2935606550591157e-05,0.0005691666882260416,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.5499999999999999,52755,69471,0.7593816124713909,0.0,0.0005307553786371155,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.6,63827,83954,0.7602615718131358,7.833675403825967e-06,0.0005326899274601393,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.65,70709,93107,0.7594380658811904,-7.071235627713587e-06,0.0005374139077062301,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.7,74049,97681,0.7580696348317483,-6.752285648692082e-06,0.0005131737093005961,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.75,75264,99405,0.7571450128263166,0.0,0.0005181760204081565,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.7999999999999999,75598,99893,0.756789765048602,0.0,0.0005158866636683079,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.85,75650,99988,0.7565907908949074,0.0,0.000515532055518797,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.9,75654,99998,0.7565551311026221,0.0,0.0005155047981600935,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,0.95,75655,100000,0.75655,0.0,0.0005154979842707519,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.0025,1.0,75655,100000,0.75655,0.0,0.0005154979842707519,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.7165895104408264
4,16,6,z,normal,0.001,0.05,0,0,0.0,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.715126633644104
4,16,6,z,normal,0.001,0.1,0,0,0.0,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.715126633644104
4,16,6,z,normal,0.001,0.15,2,3,0.6666666666666666,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.715126633644104
4,16,6,z,normal,0.001,0.2,96,108,0.8888888888888888,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.715126633644104
4,16,6,z,normal,0.001,0.25,561,667,0.841079460269865,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.715126633644104
4,16,6,z,normal,0.001,0.3,2195,2545,0.862475442043222,0.0,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.715126633644104
4,16,6,z,normal,0.001,0.35,6594,7542,0.8743038981702467,-7.582650894752806e-05,0.0,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.715126633644104
4,16,6,z,normal,0.001,0.39999999999999997,15238,17239,0.8839259817854864,0.0,0.0001312508203176188,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.715126633644104
4,16,6,z,normal,0.001,0.44999999999999996,28834,32395,0.8900756289550856,0.0,6.93625580910906e-05,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.715126633644104
4,16,6,z,normal,0.001,0.49999999999999994,45483,50962,0.892488520858679,0.0,4.397247323173481e-05,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.715126633644104
4,16,6,z,normal,0.001,0.5499999999999999,62148,69464,0.8946792583208568,0.0,4.827186715583576e-05,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.715126633644104
4,16,6,z,normal,0.001,0.6,75385,84255,0.894724348703341,-6.632619221330504e-06,5.306095377066722e-05,438017,1.6709022521972656,3418.6037087559234,223.27064303681254,158908245.6433095,0.6625281778969206,0.715126633644104
