n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,47894,0,0,1134,0.9801088691523759,0.0,0,0.6219733050093055
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,35369,0,0,8307,0.8483198618473125,0.0,0,2.316803793015424
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,44210,0,0,3194,0.9445370251677135,0.0,0,1.1074565459857695
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,42241,0,0,3894,0.9161714310501887,0.0,0,3.764156328048557
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,35806,0,0,8535,0.8635234535150127,0.0,0,2.975329959008377
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,36125,0,0,5846,0.8181591701771074,0.0,0,1.6852825119858608
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,46757,0,0,1141,0.9569782435170593,0.0,0,1.4968507009907626
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,23960,0,0,11735,0.6261596759440742,0.0,0,2.2753932820050977
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,42379,0,0,3509,0.911552773655116,0.0,0,0.9247618949739262
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,27013,0,0,9959,0.6746335006618216,0.0,0,1.5347112459712662
