n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,21659,0,0,19642,0.7134527966269187,0.0,0,10.369752295082435
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,36119,0,0,7236,0.8446122907118137,0.0,0,12.076002157991752
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,18875,0,0,20530,0.6404818459450289,0.0,0,8.664970885962248
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,45283,0,0,2658,0.9565079633306578,0.0,0,11.735768005950376
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,28838,0,0,12340,0.7657461497610196,0.0,0,12.121853298973292
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,8794,0,0,24085,0.33934015049199306,0.0,0,14.53054208913818
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,20670,0,0,12337,0.5488144863659294,0.0,0,10.700155440950766
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,16122,0,0,18558,0.5127536416258508,0.0,0,8.81771425390616
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,28898,0,0,7908,0.6865437612848048,0.0,0,10.311171176843345
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,41904,0,0,2632,0.8846478635365648,0.0,0,10.350715537089854
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,2094,0,0,28918,0.09932643961673465,0.0,0,3.7107935480307788
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,11855,0,0,15883,0.34748072808277397,0.0,0,6.2476912210695446
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,5272,0,0,24792,0.20913995556966042,0.0,0,4.090576328104362
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,19083,0,0,12240,0.5053760593220339,0.0,0,6.3647220130078495
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,36675,0,0,3966,0.796693748099231,0.0,0,7.14172573806718
