n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,32468,0,0,11626,0.8460937092823265,0.0,0,6.325763070984976
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,45201,0,0,2612,0.953849075715371,0.0,0,3.50225463102106
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,37309,0,1,7394,0.8756747875886025,0.0,0,6.338488053996116
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,47912,0,0,1241,0.9826288480075474,0.0,0,1.4096398430119734
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,39751,0,0,5867,0.900709219858156,0.0,0,2.6893092209938914
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,21569,0,0,12416,0.5738878246062155,0.0,0,2.74114849299076
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,27324,0,0,10434,0.6905929333265935,0.0,0,5.804205327993259
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,34558,0,0,6442,0.7933789430185041,0.0,0,1.5612877029925585
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,46374,0,0,1188,0.9500532655904286,0.0,0,0.4641252989822533
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,40250,0,0,3272,0.8613679164526622,0.0,0,0.8499106249946635
