n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,37350,0,0,6844,0.8654648252850126,0.0,0,12.994875910924748
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,16095,0,0,21220,0.5592425295343989,0.0,0,9.960441397037357
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,32314,0,0,10572,0.819569848838389,0.0,0,11.915299034910277
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,26021,0,0,14415,0.7312350709568638,0.0,0,12.870800680015236
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,45322,0,0,2711,0.9584047029964685,0.0,0,12.144702206831425
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,7065,0,0,21897,0.25139664804469275,0.0,0,7.077216543955728
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,13763,0,0,18209,0.43292126702525874,0.0,0,8.829633594956249
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,32557,0,0,6603,0.7502131483743116,0.0,0,11.745458037825301
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,3658,0,0,24856,0.14548202354438436,0.0,0,4.939638107083738
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,21209,0,0,13482,0.5807820800701025,0.0,0,8.892207623226568
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,42506,0,0,3066,0.9056547492223121,0.0,0,9.572125731036067
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,2378,0,0,23334,0.08917722943073576,0.0,0,4.190444200998172
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,21840,0,0,10237,0.5492543319166059,0.0,0,7.157480188878253
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,12478,0,0,14535,0.35183984209784297,0.0,0,5.777313752099872
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,37093,0,0,4221,0.8102623473645121,0.0,0,7.121458188164979
