n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,36416,0,0,7932,0.8656460967956642,0.0,0,6.131626820017118
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,42429,0,0,4308,0.9285870611923313,0.0,0,2.1553378109820187
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,35021,0,1,8919,0.8524865509602979,0.0,0,5.591904943052214
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,45300,0,0,2901,0.9618038599545637,0.0,0,2.821853414992802
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48366,0,0,964,0.9863365690513093,0.0,0,0.9579719249741174
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,29308,1,0,10123,0.734960002006169,3.4120376688928644e-05,0,5.462620565027464
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,37109,0,0,4661,0.8184785725313748,0.0,0,1.7873057060060091
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,25329,0,0,10366,0.6390725134985114,0.0,0,2.1406492520472966
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,47103,0,0,1149,0.9642177232809973,0.0,0,0.423832401051186
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,42432,0,0,3309,0.9087832772911267,0.0,0,0.7187769720330834
