n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,34361,0,0,9517,0.8487760294444582,0.0,0,3.618584944983013
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,41852,0,0,4808,0.9260931138254558,0.0,0,4.312881387013476
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,38149,0,0,6135,0.8696910976860823,0.0,0,2.305998868017923
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48303,0,0,950,0.9847706422018349,0.0,0,1.447324306005612
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,44423,0,0,3069,0.9465598431740214,0.0,0,2.264908414974343
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,36341,0,0,5542,0.8174231859282919,0.0,0,4.486505298991688
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,39441,0,0,3781,0.8533503537506221,0.0,0,3.512284385971725
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,27053,0,0,11366,0.7002381322151473,0.0,0,2.102226098009851
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,46438,0,0,1123,0.9500992286760644,0.0,0,0.5024259240017273
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,28892,0,0,9978,0.7219029533756434,0.0,0,1.2880147789837793
