n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,32416,0,1,11954,0.8520212374494034,0.0,0,6.496721372997854
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,44585,0,0,3136,0.9513699214749061,0.0,0,1.1558312760025728
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,47880,0,0,1195,0.981047023870505,0.0,0,1.4222629290015902
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,35802,0,0,9549,0.8850708264319794,0.0,0,5.445080693025375
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,40728,0,0,5045,0.9059726393059726,0.0,0,3.6243560969887767
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,40820,0,0,3388,0.8757401527503648,0.0,0,3.638237970008049
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,29334,0,0,9369,0.7219610642120549,0.0,0,2.2011204889859073
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,24690,0,0,13727,0.6806715738979406,0.0,0,5.579066353995586
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,32334,0,0,7167,0.7548852520253075,0.0,0,1.5204378990165424
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,46390,0,0,1377,0.9540752318861444,0.0,0,0.42695778599590994
