n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48295,0,0,1035,0.98631675686715,0.0,0,0.5040105090010911
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,36866,0,0,6013,0.8381112601450429,0.0,0,5.1718825309944805
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,36162,0,0,7200,0.8449065420560747,0.0,0,6.387230972002726
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,44542,0,0,2997,0.9476416398953258,0.0,0,1.3173119139974006
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,40291,0,0,5803,0.9116229608344458,0.0,0,3.3375872320029885
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,22845,1,2,11733,0.596989573261557,4.37732545415237e-05,0,2.866293230006704
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,27806,0,0,8396,0.6683491971925777,0.0,0,3.5818337179953232
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,40151,0,0,5020,0.8926411738550467,0.0,0,1.0515912710106932
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,35382,0,0,6572,0.8147278253661232,0.0,0,1.285795451985905
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,46489,0,0,1264,0.9538944517399869,0.0,0,0.4371766379917972
