n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,38048,2,3,6103,0.8667562703601613,5.256518082419337e-05,0,2.98995988900424
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,44930,0,0,2955,0.9550430438941439,0.0,0,1.0657925220148172
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,41505,0,0,5232,0.9271131165117942,0.0,0,3.857983655994758
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,33996,0,0,9793,0.8455244111721839,0.0,0,2.116351909993682
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,47977,0,0,1147,0.9820686549444251,0.0,0,1.1970194920140784
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,29076,0,0,8330,0.6977681785457164,0.0,0,2.321230759000173
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,39806,0,0,4862,0.8818733661216713,0.0,0,3.255869379005162
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,46446,0,0,1084,0.9495052743478617,0.0,0,0.5883799079747405
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,22974,0,1,9244,0.563696142899205,0.0,0,2.5410072680097073
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,34577,0,0,5507,0.7771334816712742,0.0,0,1.1393591210071463
