n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,32998,0,0,9771,0.820254045589003,0.0,0,2.2081727100303397
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,41420,0,0,4683,0.9140057814948033,0.0,0,1.513601684011519
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,44419,0,0,3399,0.9531769704512779,0.0,0,3.077863455982879
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,47292,0,0,1390,0.972886237399712,0.0,0,1.5936686749919318
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,35797,0,0,7285,0.8380428420929416,0.0,0,5.7621976909576915
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,25997,0,1,8962,0.633486037331254,0.0,0,3.412120289984159
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,40249,0,0,3423,0.8641389527019774,0.0,0,1.2627461309893988
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,33577,0,0,7183,0.7841978653338627,0.0,0,1.4873793440056033
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,22648,0,0,13013,0.6123232487090059,0.0,0,2.2395235970034264
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,45890,0,0,1506,0.9463026353775725,0.0,0,0.430162358970847
