n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,37735,0,1,6711,0.8716995079581418,0.0,0,6.126124913978856
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,35543,0,0,8152,0.8493356910724527,0.0,0,6.627351097005885
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,44616,0,0,3166,0.9526412435410172,0.0,0,1.3296022639842704
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48534,0,0,773,0.985922359680663,0.0,0,0.4406460990430787
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,41517,0,0,5074,0.9241196634465566,0.0,0,1.2691438249894418
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,36659,0,0,4841,0.8117761686485528,0.0,0,2.818052936985623
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,31281,0,0,8793,0.7591185963549882,0.0,0,5.317523450998124
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,24149,0,0,12840,0.6498654467168999,0.0,0,2.821713336976245
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,41113,0,0,3646,0.8869353238124003,0.0,0,0.9307487169862725
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,46701,0,0,1255,0.9580674941019591,0.0,0,0.36089606099994853
