n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,100000,26876,1,2,0,0.26876,3.7207917844894745e-05,0,10.265164448996074,"['x', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,100000,35073,0,1,0,0.35073,0.0,0,10.197449829021934,"['x', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,67622,1,2,0,0.67622,1.4788086717287818e-05,0,11.45753050397616,"['z', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,43659,2,3,0,0.43659,4.580956961908189e-05,0,12.230050459969789,"['z', 'x', 'x', 'x']"
4,x,3,0.8,normal,0,100000,51467,1,2,0,0.51467,1.942992597203652e-05,0,13.40364794904599,"['z', 'x', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,1112,1769,0,1.0,0.01112,0,14.409392133005896,"['z', 'z', 'z', 'x']"
4,x,5,1.0,normal,0,100000,22822,345,516,0,0.22822,0.0151169923757777,0,13.311881178990006,"['z', 'z', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,2159,3270,0,1.0,0.0215899999999999,0,15.19172120204894,"['z', 'z', 'z', 'x']"
4,x,2,0.5,normal,0,100000,52147,0,0,0,0.52147,0.0,0,15.509246094035916,"['x', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,26701,286,446,0,0.26701,0.010711209318003,0,15.057844599010425,"['z', 'z', 'x', 'x']"
4,x,2,0.3,normal,0,100000,67651,0,0,0,0.67651,0.0,0,10.288311610987876,"['x', 'x', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,240,429,0,1.0,0.0023999999999999,0,13.37782299699029,"['z', 'z', 'z', 'x']"
4,x,2,0.1,normal,0,100000,87756,0,0,0,0.87756,0.0,0,9.3687250239891,"['x', 'x', 'x', 'x']"
4,x,3,0.3,normal,0,100000,79045,0,0,0,0.79045,0.0,0,10.438660063024145,"['z', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,41574,108,197,0,0.41574,0.0025977774570644,0,12.895764518994838,"['z', 'z', 'x', 'x']"
4,x,3,0.1,normal,0,100000,92300,0,0,0,0.923,0.0,0,9.76339693000773,"['z', 'x', 'x', 'x']"
4,x,9,0.3,normal,0,100000,100000,37,68,0,1.0,0.0003699999999999,0,12.01991149398964,"['z', 'z', 'z', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.781872790015768,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,100000,100000,68,119,0,1.0,0.00068,0,1.1614352659671567,"['z', 'z', 'z', 'x']"
4,x,5,0.3,normal,0,100000,57754,37,64,0,0.57754,0.0006406482667866,0,13.572559605003336,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,26,51,0,1.0,0.00026,0,1.2086894729873163,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,100000,25800,2,4,0,0.258,7.751937984501467e-05,0,5.306201334053185,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,100000,48320,4,6,0,0.4832,8.278145695361783e-05,0,4.708326635009144,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,68015,26,50,0,0.68015,0.0003822686172167,0,3.331212215009145,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,100000,56135,2,4,0,0.56135,3.562839583148847e-05,0,3.8115499990526582,"['z', 'x', 'x', 'x']"
4,x,5,0.1,normal,0,100000,82935,1,2,0,0.82935,1.2057635497719764e-05,0,12.943953780981246,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,100000,50757,0,1,0,0.50757,0.0,0,2.9299731450155377,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,100000,28884,0,1,0,0.28884,0.0,0,5.77595379203558,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,74377,11,22,0,0.74377,0.0001478951826505,0,2.666553746035788,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,4,5,0,1.0,4.000000000004e-05,0,0.6933042429736815,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,100000,66748,0,0,0,0.66748,0.0,0,1.8793243609834465,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,100000,69570,0,0,0,0.6957,0.0,0,2.407124991994351,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,100000,80481,0,0,0,0.80481,0.0,0,1.5765076099778526,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.4974177870317362,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2766940359724685,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,100000,87353,0,0,0,0.87353,0.0,0,0.8586816729512066,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,100000,93216,0,0,0,0.93216,0.0,0,0.7592055290006101,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,82663,3,6,0,0.82663,3.629193230347827e-05,0,1.6499610619503071,"['z', 'z', 'x', 'x']"
4,x,5,0.3,m1,0,100000,88994,0,1,0,0.88994,0.0,0,0.8994162770104595,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,100000,96204,0,0,0,0.96204,0.0,0,0.4728102310327813,"['z', 'z', 'x', 'x']"
