n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,35973,0,0,0,0.35973,0.0,0,10.068854702985846,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,62,115,0,1.0,0.0006199999999999,0,12.668680932023562,"['z', 'z', 'z', 'x']"
4,z,14,1.0,normal,0,100000,56937,4,8,0,0.56937,7.025308674502018e-05,0,12.810870916000567,"['z', 'x', 'z', 'z']"
4,z,15,1.0,normal,0,100000,27812,1,2,0,0.27812,3.595570257441949e-05,0,12.909203596005682,"['x', 'z', 'z', 'z']"
4,z,12,0.8,normal,0,100000,78436,9,16,0,0.78436,0.0001147432301493,0,12.252802357019393,"['z', 'z', 'x', 'z']"
4,z,12,1.0,normal,0,100000,74226,28,53,0,0.74226,0.0003772263088405,0,12.653948033985216,"['z', 'z', 'x', 'z']"
4,z,14,0.8,normal,0,100000,63727,1,2,0,0.63727,1.5691935914108335e-05,0,13.539207881025504,"['z', 'x', 'z', 'z']"
4,z,12,0.5,normal,0,100000,86209,2,5,0,0.86209,2.319943393380708e-05,0,11.261261562991422,"['z', 'z', 'x', 'z']"
4,z,8,1.0,normal,0,100000,100000,618,1070,0,1.0,0.0061799999999999,0,14.558505831984805,"['z', 'z', 'z', 'x']"
4,z,8,0.8,normal,0,100000,100000,287,502,0,1.0,0.00287,0,20.46914767101407,"['z', 'z', 'z', 'x']"
4,z,15,0.5,normal,0,100000,52872,0,0,0,0.52872,0.0,0,9.85794239898678,"['x', 'z', 'z', 'z']"
4,z,14,0.5,normal,0,100000,75582,2,2,0,0.75582,2.646132677097679e-05,0,11.193751337996218,"['z', 'x', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.405514123965986,"['z', 'z', 'z', 'x']"
4,z,15,0.3,normal,0,100000,68117,0,0,0,0.68117,0.0,0,10.072970348002857,"['x', 'z', 'z', 'z']"
4,z,14,0.1,normal,0,100000,94644,0,0,0,0.94644,0.0,0,8.930403718026355,"['z', 'x', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,9,14,0,1.0,9.00000000000345e-05,0,11.359406313975342,"['z', 'z', 'z', 'x']"
4,z,8,1.0,m1,0,100000,100000,39,70,0,1.0,0.00039,0,1.030177967972122,"['z', 'z', 'z', 'x']"
4,z,8,0.8,m1,0,100000,100000,16,23,0,1.0,0.00016,0,0.9409677180228756,"['z', 'z', 'z', 'x']"
4,z,14,0.3,normal,0,100000,84538,0,1,0,0.84538,0.0,0,12.47489462204976,"['z', 'x', 'z', 'z']"
4,z,12,0.3,normal,0,100000,91327,0,0,0,0.91327,0.0,0,12.041080877999777,"['z', 'z', 'x', 'z']"
4,z,12,0.1,normal,0,100000,96926,0,0,0,0.96926,0.0,0,11.21050058194669,"['z', 'z', 'x', 'z']"
4,z,15,0.1,normal,0,100000,87912,0,0,0,0.87912,0.0,0,8.478794193011709,"['x', 'z', 'z', 'z']"
4,z,8,0.5,m1,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.7020824069622904,"['z', 'z', 'z', 'x']"
4,z,12,1.0,m1,0,100000,66362,17,28,0,0.66362,0.0002561707000994,0,3.05675136402715,"['z', 'z', 'x', 'z']"
4,z,15,1.0,m1,0,100000,37487,0,0,0,0.37487,0.0,0,4.301872162031941,"['x', 'z', 'z', 'z']"
4,z,14,0.8,m1,0,100000,58953,0,1,0,0.58953,0.0,0,3.658168981026392,"['z', 'x', 'z', 'z']"
4,z,12,0.8,m1,0,100000,71748,10,17,0,0.71748,0.0001393767073646,0,2.7072757839923725,"['z', 'z', 'x', 'z']"
4,z,14,1.0,m1,0,100000,51832,2,5,0,0.51832,3.85862015742644e-05,0,5.043935475987382,"['z', 'x', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.4709183319937438,"['z', 'z', 'z', 'x']"
4,z,15,0.8,m1,0,100000,45444,2,3,0,0.45444,4.401021036881669e-05,0,3.5403139099944383,"['x', 'z', 'z', 'z']"
4,z,12,0.5,m1,0,100000,81183,2,5,0,0.81183,2.463569959232359e-05,0,1.637712929979898,"['z', 'z', 'x', 'z']"
4,z,14,0.5,m1,0,100000,72140,0,1,0,0.7214,0.0,0,2.399857700977009,"['z', 'x', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2757809569593519,"['z', 'z', 'z', 'x']"
4,z,14,0.3,m1,0,100000,82180,0,0,0,0.8218,0.0,0,1.6277580530149862,"['z', 'x', 'z', 'z']"
4,z,15,0.5,m1,0,100000,61404,0,1,0,0.61404,0.0,0,2.3528993590152822,"['x', 'z', 'z', 'z']"
4,z,15,0.3,m1,0,100000,74554,0,0,0,0.74554,0.0,0,1.516669031989295,"['x', 'z', 'z', 'z']"
4,z,14,0.1,m1,0,100000,93640,0,0,0,0.9364,0.0,0,0.7126688290154561,"['z', 'x', 'z', 'z']"
4,z,12,0.3,m1,0,100000,88162,0,1,0,0.88162,0.0,0,0.9907106480095536,"['z', 'z', 'x', 'z']"
4,z,15,0.1,m1,0,100000,90581,0,0,0,0.90581,0.0,0,0.6067510989960283,"['x', 'z', 'z', 'z']"
4,z,12,0.1,m1,0,100000,96000,0,0,0,0.96,0.0,0,0.4490197260165587,"['z', 'z', 'x', 'z']"
