n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,8,0.5,normal,0,100000,100000,44,78,0,1.0,0.0004399999999999,0,12.609258185024371,"['z', 'z', 'z', 'x']"
4,z,14,0.8,normal,0,100000,64618,4,8,0,0.64618,6.19022563372873e-05,0,11.93540869699791,"['z', 'x', 'z', 'z']"
4,z,8,0.8,normal,0,100000,100000,264,476,0,1.0,0.0026399999999999,0,13.379025277041364,"['z', 'z', 'z', 'x']"
4,z,15,1.0,normal,0,100000,34587,0,1,0,0.34587,0.0,0,13.944168642978184,"['x', 'z', 'z', 'z']"
4,z,15,0.8,normal,0,100000,42707,0,0,0,0.42707,0.0,0,13.65129125904059,"['x', 'z', 'z', 'z']"
4,z,8,1.0,normal,0,100000,100000,584,974,0,1.0,0.0058399999999999,0,13.71487004600931,"['z', 'z', 'z', 'x']"
4,z,12,0.5,normal,0,100000,73441,9,18,0,0.73441,0.0001225473509347,0,12.972719791985584,"['z', 'z', 'x', 'z']"
4,z,12,0.8,normal,0,100000,61364,56,98,0,0.61364,0.0009125871846685,0,13.808543950028252,"['z', 'z', 'x', 'z']"
4,z,14,1.0,normal,0,100000,58002,4,7,0,0.58002,6.896313920212727e-05,0,13.539459243009333,"['z', 'x', 'z', 'z']"
4,z,12,1.0,normal,0,100000,54552,90,164,0,0.54552,0.0016498020237571,0,14.79374062101124,"['z', 'z', 'x', 'z']"
4,z,15,0.5,normal,0,100000,58958,0,0,0,0.58958,0.0,0,9.478953291021751,"['x', 'z', 'z', 'z']"
4,z,15,0.3,normal,0,100000,72835,0,0,0,0.72835,0.0,0,9.122108644049147,"['x', 'z', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.18964686599793,"['z', 'z', 'z', 'x']"
4,z,8,0.3,normal,0,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,11.168122007045897,"['z', 'z', 'z', 'x']"
4,z,15,0.1,normal,0,100000,90096,0,0,0,0.90096,0.0,0,8.326599656022154,"['x', 'z', 'z', 'z']"
4,z,8,1.0,m1,0,100000,100000,50,89,0,1.0,0.0004999999999999,0,1.1334102419787089,"['z', 'z', 'z', 'x']"
4,z,14,0.3,normal,0,100000,84957,0,0,0,0.84957,0.0,0,10.606837558967529,"['z', 'x', 'z', 'z']"
4,z,12,0.3,normal,0,100000,83235,2,5,0,0.83235,2.402835345705068e-05,0,11.260248637001496,"['z', 'z', 'x', 'z']"
4,z,12,0.1,normal,0,100000,94059,0,1,0,0.94059,0.0,0,10.085694876033813,"['z', 'z', 'x', 'z']"
4,z,8,0.8,m1,0,100000,100000,16,32,0,1.0,0.00016,0,1.1836384100024588,"['z', 'z', 'z', 'x']"
4,z,14,0.1,normal,0,100000,94741,0,0,0,0.94741,0.0,0,9.899273384013211,"['z', 'x', 'z', 'z']"
4,z,14,1.0,m1,0,100000,50840,1,2,0,0.5084,1.966955153420713e-05,0,4.1743144009960815,"['z', 'x', 'z', 'z']"
4,z,12,1.0,m1,0,100000,75496,20,41,0,0.75496,0.0002649146974673,0,3.087773718987592,"['z', 'z', 'x', 'z']"
4,z,14,0.5,normal,0,100000,76241,0,1,0,0.76241,0.0,0,15.401896590017714,"['z', 'x', 'z', 'z']"
4,z,8,0.5,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.6541098299785517,"['z', 'z', 'z', 'x']"
4,z,15,1.0,m1,0,100000,36482,2,4,0,0.36482,5.48215558358045e-05,0,4.393019350012764,"['x', 'z', 'z', 'z']"
4,z,14,0.8,m1,0,100000,58373,1,2,0,0.58373,1.713120792146139e-05,0,3.449329927971121,"['z', 'x', 'z', 'z']"
4,z,12,0.8,m1,0,100000,79754,14,27,0,0.79754,0.0001755397848384,0,2.598091200983617,"['z', 'z', 'x', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4631955370423384,"['z', 'z', 'z', 'x']"
4,z,15,0.8,m1,0,100000,44887,2,3,0,0.44887,4.455633034061712e-05,0,3.606122704979498,"['x', 'z', 'z', 'z']"
4,z,14,0.5,m1,0,100000,71476,0,1,0,0.71476,0.0,0,2.212016132019926,"['z', 'x', 'z', 'z']"
4,z,12,0.5,m1,0,100000,86890,2,3,0,0.8689,2.3017608470454757e-05,0,1.6416498300386593,"['z', 'z', 'x', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.3100489460048266,"['z', 'z', 'z', 'x']"
4,z,15,0.5,m1,0,100000,60421,0,1,0,0.60421,0.0,0,2.443620325997472,"['x', 'z', 'z', 'z']"
4,z,14,0.3,m1,0,100000,81768,0,0,0,0.81768,0.0,0,1.5299352720030583,"['z', 'x', 'z', 'z']"
4,z,14,0.1,m1,0,100000,93490,0,0,0,0.9349,0.0,0,0.7151720479596406,"['z', 'x', 'z', 'z']"
4,z,15,0.1,m1,0,100000,90501,0,0,0,0.90501,0.0,0,0.7005841350182891,"['x', 'z', 'z', 'z']"
4,z,12,0.3,m1,0,100000,91818,0,1,0,0.91818,0.0,0,1.023857557971496,"['z', 'z', 'x', 'z']"
4,z,15,0.3,m1,0,100000,74088,0,0,0,0.74088,0.0,0,1.526377301022876,"['x', 'z', 'z', 'z']"
4,z,12,0.1,m1,0,100000,97259,0,0,0,0.97259,0.0,0,0.4458577969926409,"['z', 'z', 'x', 'z']"
