n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,41310,0,0,0,0.4131,0.0,0,10.22697923099622,"['x', 'z', 'z', 'z']"
4,z,15,1.0,normal,0,100000,33531,0,0,0,0.33531,0.0,0,10.726407232985366,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,46,88,0,1.0,0.00046,0,13.35609897802351,"['z', 'z', 'z', 'x']"
4,z,14,0.8,normal,0,100000,66528,0,1,0,0.66528,0.0,0,11.910834782989696,"['z', 'x', 'z', 'z']"
4,z,14,1.0,normal,0,100000,59723,4,7,0,0.59723,6.697587194215426e-05,0,12.209245424019173,"['z', 'x', 'z', 'z']"
4,z,12,1.0,normal,0,100000,52217,106,199,0,0.52217,0.0020299902330658,0,13.354781682020985,"['z', 'z', 'x', 'z']"
4,z,12,0.8,normal,0,100000,58898,61,106,0,0.58898,0.0010356888179564,0,13.88677603501128,"['z', 'z', 'x', 'z']"
4,z,12,0.5,normal,0,100000,71518,14,29,0,0.71518,0.0001957549148465,0,13.891011297004296,"['z', 'z', 'x', 'z']"
4,z,8,1.0,normal,0,100000,100000,616,1076,0,1.0,0.00616,0,15.4621802099864,"['z', 'z', 'z', 'x']"
4,z,8,0.8,normal,0,100000,100000,289,504,0,1.0,0.0028899999999999,0,19.861035862995777,"['z', 'z', 'z', 'x']"
4,z,14,0.5,normal,0,100000,77299,0,0,0,0.77299,0.0,0,11.001258840959052,"['z', 'x', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,9.278494580998084,"['z', 'z', 'z', 'x']"
4,z,8,0.3,normal,0,100000,100000,10,19,0,1.0,9.9999999999989e-05,0,11.609585120982956,"['z', 'z', 'z', 'x']"
4,z,15,0.5,normal,0,100000,57900,0,0,0,0.579,0.0,0,13.857802693033593,"['x', 'z', 'z', 'z']"
4,z,14,0.3,normal,0,100000,85706,0,0,0,0.85706,0.0,0,10.064649292966353,"['z', 'x', 'z', 'z']"
4,z,15,0.3,normal,0,100000,72010,0,0,0,0.7201,0.0,0,11.211247080995236,"['x', 'z', 'z', 'z']"
4,z,8,1.0,m1,0,100000,100000,44,83,0,1.0,0.0004399999999999,0,1.193579173006583,"['z', 'z', 'z', 'x']"
4,z,12,0.3,normal,0,100000,81638,2,5,0,0.81638,2.449839535512144e-05,0,11.667401320999488,"['z', 'z', 'x', 'z']"
4,z,14,0.1,normal,0,100000,95029,0,0,0,0.95029,0.0,0,9.658512113965116,"['z', 'x', 'z', 'z']"
4,z,15,0.1,normal,0,100000,89608,0,0,0,0.89608,0.0,0,8.239142935955897,"['x', 'z', 'z', 'z']"
4,z,12,0.1,normal,0,100000,93328,0,1,0,0.93328,0.0,0,9.377134208043572,"['z', 'z', 'x', 'z']"
4,z,8,0.8,m1,0,100000,100000,18,32,0,1.0,0.0001799999999999,0,0.9163129790103994,"['z', 'z', 'z', 'x']"
4,z,8,0.5,m1,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.6610881279921159,"['z', 'z', 'z', 'x']"
4,z,12,1.0,m1,0,100000,70424,12,23,0,0.70424,0.0001703964557536,0,3.0463292989879847,"['z', 'z', 'x', 'z']"
4,z,14,1.0,m1,0,100000,51178,4,7,0,0.51178,7.815858376647444e-05,0,4.508204123994801,"['z', 'x', 'z', 'z']"
4,z,15,1.0,m1,0,100000,37784,0,1,0,0.37784,0.0,0,4.774862937978469,"['x', 'z', 'z', 'z']"
4,z,14,0.8,m1,0,100000,58509,2,4,0,0.58509,3.41827752995405e-05,0,3.714684786973521,"['z', 'x', 'z', 'z']"
4,z,15,0.8,m1,0,100000,45824,1,2,0,0.45824,2.1822625698275644e-05,0,3.637788471998647,"['x', 'z', 'z', 'z']"
4,z,12,0.8,m1,0,100000,75466,6,13,0,0.75466,7.950600270323349e-05,0,2.505491546995472,"['z', 'z', 'x', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4551222239970229,"['z', 'z', 'z', 'x']"
4,z,14,0.5,m1,0,100000,71548,1,2,0,0.71548,1.3976631072831758e-05,0,2.429335218970664,"['z', 'x', 'z', 'z']"
4,z,12,0.5,m1,0,100000,83708,3,6,0,0.83708,3.5838868447490846e-05,0,1.5569817009964029,"['z', 'z', 'x', 'z']"
4,z,15,0.5,m1,0,100000,61379,0,0,0,0.61379,0.0,0,2.5566790250013582,"['x', 'z', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2935519060119986,"['z', 'z', 'z', 'x']"
4,z,14,0.3,m1,0,100000,81835,0,0,0,0.81835,0.0,0,1.5196015770197846,"['z', 'x', 'z', 'z']"
4,z,14,0.1,m1,0,100000,93555,0,0,0,0.93555,0.0,0,0.7440931860473938,"['z', 'x', 'z', 'z']"
4,z,15,0.3,m1,0,100000,74715,0,0,0,0.74715,0.0,0,1.5284871730254963,"['x', 'z', 'z', 'z']"
4,z,15,0.1,m1,0,100000,90633,0,0,0,0.90633,0.0,0,0.7207256149849854,"['x', 'z', 'z', 'z']"
4,z,12,0.3,m1,0,100000,89934,0,1,0,0.89934,0.0,0,0.947328131995164,"['z', 'z', 'x', 'z']"
4,z,12,0.1,m1,0,100000,96504,0,0,0,0.96504,0.0,0,0.4401643800083548,"['z', 'z', 'x', 'z']"
