n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,100000,40310,2,4,0,0.4031,4.9615480029796544e-05,0,10.764262296957895,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,63503,0,0,0,0.63503,0.0,0,10.778915953007528,"['x', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,72076,0,0,0,0.72076,0.0,0,11.003466039022896,"['z', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,100000,48375,0,0,0,0.48375,0.0,0,11.85133469098946,"['x', 'x', 'x', 'x']"
4,x,3,0.8,normal,0,100000,59126,0,1,0,0.59126,0.0,0,11.769241688016336,"['z', 'x', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,803,1340,0,1.0,0.0080299999999999,0,13.672669943014624,"['z', 'z', 'z', 'x']"
4,x,9,1.0,normal,0,100000,100000,1724,2671,0,1.0,0.01724,0,13.979278506012632,"['z', 'z', 'z', 'x']"
4,x,3,1.0,normal,0,100000,52099,3,6,0,0.52099,5.758267913014148e-05,0,14.13273221597774,"['z', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,59412,61,104,0,0.59412,0.0010267286070154,0,14.74006125202868,"['z', 'z', 'x', 'x']"
4,x,5,1.0,normal,0,100000,52784,110,199,0,0.52784,0.0020839648378296,0,15.582920962013304,"['z', 'z', 'x', 'x']"
4,x,2,0.3,normal,0,100000,76281,0,0,0,0.76281,0.0,0,9.060694761981722,"['x', 'x', 'x', 'x']"
4,x,3,0.3,normal,0,100000,82260,0,0,0,0.8226,0.0,0,10.109663687006105,"['z', 'x', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,142,257,0,1.0,0.0014199999999999,0,12.785818625998218,"['z', 'z', 'z', 'x']"
4,x,2,0.1,normal,0,100000,91452,0,0,0,0.91452,0.0,0,9.70931206503883,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,71384,22,42,0,0.71384,0.0003081923120027,0,11.976991667004768,"['z', 'z', 'x', 'x']"
4,x,9,0.3,normal,0,100000,100000,30,53,0,1.0,0.0002999999999999,0,11.535073018982075,"['z', 'z', 'z', 'x']"
4,x,5,0.3,normal,0,100000,81585,4,7,0,0.81585,4.902862045719214e-05,0,11.772222411993424,"['z', 'z', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,28,54,0,1.0,0.0002799999999999,0,1.0234370400430637,"['z', 'z', 'z', 'x']"
4,x,3,0.1,normal,0,100000,93677,0,0,0,0.93677,0.0,0,11.538040314044338,"['z', 'x', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.910153405042363,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,100000,36447,2,5,0,0.36447,5.487420089445028e-05,0,4.9190387869603,"['x', 'x', 'x', 'x']"
4,x,5,0.1,normal,0,100000,93355,0,0,0,0.93355,0.0,0,9.786139806034043,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,17,34,0,1.0,0.00017,0,0.8532077399431728,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,100000,44655,0,1,0,0.44655,0.0,0,4.190550768980756,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.6102938919793814,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,100000,71521,20,36,0,0.71521,0.0002796381482361,0,3.0671756820520386,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,100000,60504,1,2,0,0.60504,1.6527832870538717e-05,0,2.8464839269872755,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,76357,12,21,0,0.76357,0.0001571565147923,0,2.405161047994625,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,100000,74005,0,0,0,0.74005,0.0,0,1.7777600399567746,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,84261,2,4,0,0.84261,2.3735773370781036e-05,0,1.645804483036045,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4234886539634317,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,100000,58480,2,3,0,0.5848,3.419972640217317e-05,0,3.532153204025235,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,100000,90442,0,0,0,0.90442,0.0,0,0.8041633839602582,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,100000,65184,0,0,0,0.65184,0.0,0,2.783227505977265,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2571009030216373,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,100000,90310,2,3,0,0.9031,2.2145941756201992e-05,0,1.080724347033538,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,100000,76460,0,0,0,0.7646,0.0,0,1.7379073799820617,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,100000,96602,0,0,0,0.96602,0.0,0,0.4747438680496998,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,100000,85240,0,0,0,0.8524,0.0,0,0.9996269029797986,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,100000,94804,0,0,0,0.94804,0.0,0,0.506999246950727,"['z', 'x', 'x', 'x']"
