n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,84852,107,212,0,0.84852,0.0012610191863480225,0,2.3877813809958752
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,85441,165,318,0,0.85441,0.0019311571727859134,0,0.5276817519988981
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,87574,66,127,0,0.87574,0.0007536483431155316,0,2.0811543659947347
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,88253,94,189,0,0.88253,0.0010651195993337526,0,0.4132612310058903
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,92056,38,76,0,0.92056,0.0004127922134352646,0,1.6348545080036274
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92406,32,64,0,0.92406,0.00034629785944639835,0,0.0725999470014358
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,95189,10,19,0,0.95189,0.00010505415541717245,0,0.36379625600238796
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95281,12,24,0,0.95281,0.00012594326256021304,0,0.15667045400186908
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98373,2,5,0,0.98373,2.0330781820177002e-05,0,0.6014280449962826
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98493,0,1,0,0.98493,0.0,0,0.09249599200120429
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93399,276,521,0,0.93399,0.0029550637587125728,0,0.5576688970031682
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94338,256,483,0,0.94338,0.002713646674722847,0,0.21587146999809192
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94599,188,354,0,0.94599,0.0019873360183511046,0,1.5529518730036216
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95361,201,372,0,0.95361,0.0021077799100260863,0,0.20833782299450831
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96633,110,215,0,0.96633,0.0011383274864694704,0,0.4521682070044335
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97069,110,211,0,0.97069,0.001133214517508141,0,0.14868478100106586
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,98000,64,127,0,0.98,0.000653061224489826,0,1.0041306919956696
