n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,normal,0,5000000,10816,0,0,0,0.0021632,0.0,0,1464.8768669990823
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m1,0,5000000,27144,0,0,0,0.0054288,0.0,0,1668.6893122326583
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,normal,0,5000000,107398,0,0,0,0.0214796,0.0,0,1588.3753819661215
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m1,0,5000000,192203,0,0,0,0.0384406,0.0,0,1687.9437281591818
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,normal,0,5000000,576472,0,0,0,0.1152944,0.0,0,2211.8490117387846
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m1,0,5000000,269060,0,0,0,0.053812,0.0,0,2022.728623751551
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,normal,0,5000000,1299199,0,0,0,0.2598398,0.0,0,2294.784724973142
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m1,0,5000000,802623,0,0,0,0.1605246,0.0,0,2003.459604847245
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,normal,0,5000000,500124,0,0,0,0.1000248,0.0,0,2172.501926450059
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m1,0,5000000,1057164,0,0,0,0.2114328,0.0,0,2112.896170048043
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,normal,0,5000000,1184701,0,0,0,0.2369402,0.0,0,2235.901393290609
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m1,0,5000000,1887621,0,0,0,0.3775242,0.0,0,2124.913290301338
