n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,100000,8901,1,2,0,0.08901,0.0001123469273115,0,9.014695381047204,"['x', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,100000,12519,0,1,0,0.12519,0.0,0,9.59230140200816,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,21034,0,0,0,0.21034,0.0,0,9.683471765019933,"['x', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,47224,4,9,0,0.47224,8.47026935456574e-05,0,12.412670286023058,"['z', 'x', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,1192,1880,0,1.0,0.01192,0,15.07443289703224,"['z', 'z', 'z', 'x']"
4,x,9,1.0,normal,0,100000,100000,2364,3536,0,1.0,0.0236399999999999,0,15.34731646097498,"['z', 'z', 'z', 'x']"
4,x,3,0.5,normal,0,100000,68786,0,1,0,0.68786,0.0,0,13.63002066599438,"['z', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,58448,52,87,0,0.58448,0.0008896797153025,0,13.692138132988475,"['z', 'z', 'x', 'x']"
4,x,3,0.8,normal,0,100000,54840,4,8,0,0.5484,7.293946024800047e-05,0,15.245640581997575,"['z', 'x', 'x', 'x']"
4,x,5,1.0,normal,0,100000,52230,90,168,0,0.5223,0.0017231476163124,0,15.154673426994124,"['z', 'z', 'x', 'x']"
4,x,2,0.3,normal,0,100000,31543,0,1,0,0.31543,0.0,0,9.970724875980522,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,70849,12,25,0,0.70849,0.0001693743030952,0,12.525596639025023,"['z', 'z', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,241,418,0,1.0,0.00241,0,14.137627372983845,"['z', 'z', 'z', 'x']"
4,x,2,0.1,normal,0,100000,61347,0,0,0,0.61347,0.0,0,10.763629360997584,"['x', 'x', 'x', 'x']"
4,x,3,0.3,normal,0,100000,79946,0,0,0,0.79946,0.0,0,10.789712083002089,"['z', 'x', 'x', 'x']"
4,x,9,0.3,normal,0,100000,100000,30,58,0,1.0,0.0002999999999999,0,12.186314078047872,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,100000,37338,2,3,0,0.37338,5.356473297979392e-05,0,5.764261353993788,"['x', 'x', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,9.93379860499408,"['z', 'z', 'z', 'x']"
4,x,3,0.1,normal,0,100000,92710,0,0,0,0.9271,0.0,0,9.483784735028166,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,100000,51546,4,7,0,0.51546,7.760058976447048e-05,0,4.722166211984586,"['z', 'x', 'x', 'x']"
4,x,5,0.1,normal,0,100000,93121,0,0,0,0.93121,0.0,0,9.767015082994476,"['z', 'z', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,72,135,0,1.0,0.00072,0,1.1608822059934027,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,100000,100000,28,56,0,1.0,0.0002799999999999,0,0.9646529559977352,"['z', 'z', 'z', 'x']"
4,x,5,0.3,normal,0,100000,80771,2,3,0,0.80771,2.476136237017368e-05,0,14.633574084029531,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,100000,62040,26,51,0,0.6204,0.0004190844616376,0,3.890275855024811,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,8,17,0,1.0,7.999999999996898e-05,0,0.7417965100030415,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,100000,58804,1,2,0,0.58804,1.700564587447939e-05,0,3.793822710053064,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,100000,60926,0,0,0,0.60926,0.0,0,2.945744875003584,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,100000,45151,1,2,0,0.45151,2.214790370091979e-05,0,4.211348721990362,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,100000,71917,1,2,0,0.71917,1.3904918169549418e-05,0,2.562494805024471,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.4960547049995512,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,100000,74352,0,0,0,0.74352,0.0,0,2.1736318949842826,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,100000,82271,0,0,0,0.82271,0.0,0,1.7306936479872093,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,67734,16,32,0,0.67734,0.0002362181474592,0,3.16376438800944,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,100000,90662,0,0,0,0.90662,0.0,0,0.8441038819728419,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,78545,3,6,0,0.78545,3.8194665478386014e-05,0,1.960761577996891,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,100000,93602,0,0,0,0.93602,0.0,0,0.7778414100175723,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2412737919948995,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,100000,86435,0,1,0,0.86435,0.0,0,1.068274024000857,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,100000,95180,0,0,0,0.9518,0.0,0,0.5211241450160742,"['z', 'z', 'x', 'x']"
