n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,83893,74,147,0,0.83893,0.0008820759777334874,0,2.236149709999154
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,88204,132,258,0,0.88204,0.0014965307695795627,0,0.13368857100067544
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,86976,50,97,0,0.86976,0.0005748712288446978,0,1.9804864090001502
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,90547,90,177,0,0.90547,0.0009939589384518888,0,0.3462890420014446
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,91489,20,39,0,0.91489,0.00021860551541719175,0,1.6040544159986894
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,93899,28,56,0,0.93899,0.0002981927390067751,0,0.21292548699784675
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94848,8,15,0,0.94848,8.434547908231504e-05,0,1.1070375609997427
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,96226,13,26,0,0.96226,0.00013509862199401201,0,0.14135089900082676
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98266,0,1,0,0.98266,0.0,0,0.5776582910002617
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98775,3,6,0,0.98775,3.037205770695106e-05,0,0.035116188002575655
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93472,228,443,0,0.93472,0.0024392331393358058,0,0.55273365299945
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94100,72,138,0,0.941,0.000765143464399598,0,0.07410351900034584
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94501,209,394,0,0.94501,0.002211616808287742,0,1.5701457840004878
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95336,62,123,0,0.95336,0.0006503314592598564,0,0.06916300099692307
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96480,88,169,0,0.9648,0.00091210613598669,0,1.3061619649997738
